shot_id,shot_made_flag
9678,0.642207349
9679,0.661447935
9693,0.277849848
9718,0.277849848
9720,0.251780284
9744,0.658271243
9745,0.664470772
9746,0.327400653
9753,0.662236044
9758,0.557751439
9759,0.646532659
9763,0.636175905
9766,0.652999457
9767,0.655147373
9777,0.419844107
9781,0.640553633
9789,0.705034747
9790,0.64215141
9799,0.679348083
9802,0.677696559
9805,0.329405727
9807,0.665776337
9812,0.68809489
9818,0.654442578
9820,0.26254647
9822,0.649354333
9824,0.557751439
9834,0.557751439
9836,0.772248991
9847,0.657961045
9864,0.329297148
9869,0.680259198
9875,0.638298465
9880,0.63758304
9889,0.251780284
9894,0.652249548
9909,0.279445018
9915,0.642143049
9919,0.688616454
9920,0.277849848
9940,0.240903143
9946,0.338034582
9958,0.26254647
9959,0.643913451
9973,0.412251663
9976,0.657862974
9978,0.634178196
9982,0.638164964
9987,0.635738695
9988,0.688715057
9992,0.644491172
10000,0.876059635
10002,0.311212955
10005,0.642110895
10008,0.662484161
10009,0.640149205
10011,0.693182481
10021,0.675775534
10022,0.277849848
10053,0.656128289
10074,0.634217771
10076,0.638281619
10090,0.557751439
10092,0.772264161
10099,0.638201381
10102,0.64228551
10103,0.670209928
10106,0.634048954
10108,0.279445018
10113,0.277849848
10119,0.658773968
10122,0.646657223
10125,0.671497981
10140,0.691033953
10155,0.646083978
10159,0.646248233
10164,0.651394202
10175,0.63818807
10176,0.245822923
10178,0.636449812
10186,0.557751439
10200,0.661744002
10204,0.557751439
10206,0.557751439
10211,0.647131682
10212,0.634064496
10217,0.65066792
10220,0.557751439
10230,0.557751439
10234,0.665449014
10235,0.638157898
10239,0.642278921
10240,0.644169672
10242,0.655004664
10245,0.65804995
10246,0.329405727
10247,0.645112132
10250,0.65491803
10254,0.26254647
10257,0.639406549
10260,0.654106896
10261,0.277849848
10265,0.647333371
10273,0.676815501
10274,0.677574606
10277,0.685523166
10289,0.329297148
10290,0.673910899
10298,0.642119203
10301,0.631606631
10304,0.557751439
10305,0.638246499
10313,0.646232522
10320,0.643925756
10323,0.632609367
10328,0.66203574
10332,0.137705297
10336,0.113525845
10343,0.638131889
10348,0.557751439
10350,0.68802108
10351,0.662224455
10354,0.63816463
10372,0.685908109
10373,0.438330391
10380,0.65184986
10383,0.665890649
10396,0.329405727
10397,0.557847132
10399,0.329348788
10400,0.557810138
10401,0.661990656
10402,0.67659051
10403,0.557692559
10410,0.227429039
10412,0.414572384
10415,0.667985897
10424,0.638311072
10428,0.671659427
10432,0.635152274
10462,0.557751439
10477,0.647937383
10482,0.659245061
10484,0.642316877
10493,0.638240863
10495,0.64546717
10497,0.652961869
10516,0.653341501
10521,0.791050157
10522,0.248463098
10523,0.332611444
10528,0.657708234
10530,0.765323383
10532,0.454636975
10533,0.651406338
10543,0.260849444
10547,0.404760099
10552,0.634112638
10558,0.641919269
10571,0.647840671
10572,0.677663264
10574,0.678357434
10583,0.522622827
10600,0.65150653
10607,0.415366545
10608,0.420724784
10614,0.802027456
10630,0.645973952
10634,0.642232159
10635,0.654906053
10641,0.277849848
10643,0.419927498
10644,0.557751439
10648,0.415455604
10669,0.651792586
10675,0.434292229
10686,0.277849848
10704,0.671246781
10707,0.660200012
10722,0.654837396
10736,0.329405727
10764,0.679379221
10767,0.277849848
10776,0.650373231
10779,0.575109761
10781,0.651340153
10792,0.329405727
10797,0.649520354
10798,0.643476261
10801,0.429078647
10802,0.454216833
10805,0.633990173
10808,0.638239393
10810,0.329297148
10816,0.661545846
10817,0.651347602
10829,0.329405727
10843,0.690999695
10858,0.557751439
10866,0.64510924
10876,0.638227648
10887,0.659643531
10891,0.679396976
10896,0.63821825
10900,0.390300817
10905,0.693717447
10907,0.642221232
10917,0.721520521
10936,0.557751439
10947,0.658033781
10948,0.344284056
10951,0.661603145
10955,0.642329051
10969,0.642063703
10984,0.638161263
10987,0.654321627
10990,0.679122718
10992,0.590953491
10996,0.638226773
10997,0.636330323
10999,0.646606899
11000,0.329405727
11001,0.638160267
11010,0.557751439
11016,0.557751439
11018,0.251780284
11034,0.195130359
11039,0.655000976
11041,0.657242772
11047,0.649369021
11053,0.420000987
11055,0.703621111
11056,0.650607852
11065,0.688750951
11068,0.390321319
11070,0.643967623
11071,0.406712469
11072,0.65052537
11079,0.557751439
11091,0.646428371
11094,0.693333806
11112,0.557751439
11113,0.557751439
11128,0.696808626
11153,0.419935835
11154,0.78859314
11163,0.642526509
11179,0.675096225
11181,0.724399201
11206,0.773550703
11216,0.670418728
11221,0.6518091
11223,0.370029624
11228,0.270656036
11235,0.653634428
11237,0.557751439
11244,0.68031739
11256,0.651478851
11267,0.646272781
11272,0.329405727
11281,0.647612682
11285,0.688749274
11288,0.557751439
11291,0.657630829
11293,0.638329115
11297,0.657069397
11298,0.696907836
11299,0.658572961
11301,0.641849916
11309,0.39496944
11331,0.655937039
11332,0.652937072
11337,0.650852357
11343,0.279445018
11347,0.654002445
11348,0.305499322
11355,0.100240875
11368,0.671647706
11369,0.349798165
11371,0.251780284
11378,0.432531364
11384,0.642192919
11387,0.63822791
11393,0.674842319
11399,0.651462198
11412,0.252421905
11431,0.643936376
11432,0.664270069
11444,0.195130359
11450,0.113525845
11451,0.438930996
11476,0.658224253
11488,0.647029409
11495,0.34515831
11505,0.68868741
11508,0.195130359
11518,0.557751439
11522,0.795819044
11524,0.557751439
11533,0.557751439
11549,0.590953491
11551,0.113525845
11560,0.670843976
11563,0.665406949
11565,0.322871849
11567,0.65063029
11569,0.638315567
11598,0.412304364
11604,0.368970054
11611,0.638203518
11617,0.504453393
11626,0.557751439
11642,0.639447836
11643,0.636507171
11648,0.661684544
11651,0.653513526
11663,0.65863768
11666,0.567001712
11685,0.568030214
11686,0.43908037
11698,0.676501293
11708,0.640373794
11711,0.653554098
11718,0.646295426
11742,0.655975578
11761,0.298404571
11767,0.642342854
11768,0.654900362
11775,0.454953455
11779,0.557751439
11786,0.152093477
11790,0.325038674
11791,0.635827498
11796,0.866295792
11806,0.420182715
11810,0.642234072
11811,0.647953326
11814,0.31407367
11816,0.639400915
11820,0.638253622
11822,0.688642477
11829,0.426446393
11832,0.63817584
11834,0.277849848
11836,0.685448674
11837,0.665371738
11844,0.326308158
11847,0.398800851
11864,0.329405727
11865,0.419775087
11872,0.640487988
11873,0.557751439
11886,0.576697825
11894,0.656795056
11905,0.65415959
11906,0.704134817
11907,0.656973774
11912,0.671067987
11914,0.400204048
11918,0.638225092
11924,0.63503324
11929,0.170110913
11930,0.63813222
11936,0.632593187
11937,0.640484168
11954,0.580989208
11957,0.707170053
11964,0.690943333
11968,0.740874262
11972,0.557751439
11976,0.638394864
11979,0.772212939
11981,0.639307967
11983,0.646363299
11989,0.728618622
11991,0.643962184
11998,0.638362161
12003,0.646326186
12007,0.633997481
12011,0.427375429
12014,0.642340509
12024,0.694851554
12033,0.638142701
12034,0.642153631
12041,0.687789159
12046,0.557751439
12056,0.656831291
12064,0.638384139
12069,0.661195634
12070,0.674839428
12071,0.647425028
12072,0.690938255
12078,0.674887885
12091,0.416311033
12092,0.557751439
12094,0.669733503
12098,0.64168861
12103,0.672207437
12115,0.323196948
12118,0.557751439
12122,0.472003472
12125,0.170110913
12133,0.656747025
12137,0.557751439
12141,0.662807615
12143,0.6571845
12144,0.251780284
12154,0.673434077
12163,0.647116751
12170,0.404744141
12193,0.679113057
12196,0.639422461
12206,0.666930359
12209,0.590953491
12214,0.653369986
12228,0.656131415
12233,0.404813092
12238,0.557751439
12242,0.675879325
12245,0.414399135
12247,0.660901494
12251,0.641979362
12287,0.640110268
12292,0.262065949
12304,0.631501183
12317,0.298438353
12320,0.323196948
12323,0.277849848
12328,0.637377449
12333,0.26254647
12334,0.645950936
12335,0.478481009
12352,0.557751439
12358,0.657310605
12364,0.651188395
12376,0.646019734
12396,0.642271646
12402,0.098220432
12406,0.649243066
12408,0.672765741
12410,0.176998101
12413,0.428222054
12417,0.646899682
12424,0.414583581
12425,0.65462774
12426,0.642232071
12430,0.653453189
12432,0.3349346
12433,0.646433953
12451,0.719042686
12457,0.438824567
12465,0.557751439
12468,0.406531538
12474,0.647288178
12475,0.557751439
12486,0.557751439
12487,0.411918046
12514,0.642429141
12524,0.113525845
12526,0.657642109
12530,0.647220838
12532,0.729923023
12593,0.688817025
12599,0.650229358
12600,0.63160373
12603,0.640531366
12624,0.098117975
12630,0.644425696
12638,0.638280936
12641,0.335595053
12643,0.323196948
12656,0.647268514
12666,0.311574814
12673,0.26254647
12675,0.69102902
12678,0.29752322
12692,0.874449799
12693,0.279445018
12707,0.669752874
12711,0.277849848
12716,0.688653653
12717,0.322871849
12723,0.650274147
12738,0.685884963
12742,0.672748987
12746,0.646031054
12753,0.557751439
12758,0.636304252
12760,0.679152207
12763,0.656759675
12764,0.667472583
12768,0.646354482
12776,0.656743675
12777,0.636255842
12783,0.279445018
12804,0.636324063
12824,0.634214094
12839,0.646265608
12847,0.655125953
12850,0.098117975
12867,0.239840037
12883,0.675105903
12887,0.654908034
12890,0.69025566
12903,0.398744778
12906,0.662669851
12907,0.735776508
12909,0.665755915
12912,0.661616597
12915,0.679299452
12930,0.30255459
12931,0.412455581
12934,0.329908795
12951,0.638265385
12955,0.649280486
12973,0.557751439
12988,0.671546511
12999,0.650950858
13015,0.422360688
13026,0.294922124
13036,0.639396345
13039,0.682430623
13040,0.690903948
13041,0.553141495
13043,0.341571011
13057,0.670383557
13064,0.651307487
13068,0.26254647
13069,0.386610322
13073,0.438998825
13079,0.218779265
13086,0.67186432
13089,0.295972341
13093,0.651162848
13097,0.26254647
13098,0.681960431
13105,0.655100509
13107,0.424894602
13108,0.422414706
13110,0.633917781
13112,0.305591645
13114,0.6380573
13118,0.635148654
13127,0.664229007
13129,0.678015188
13142,0.098220432
13146,0.557751439
13149,0.590953491
13157,0.622514967
13158,0.341715663
13159,0.295020612
13161,0.702281457
13162,0.640074964
13166,0.622540258
13168,0.653680427
13170,0.176998101
13186,0.37870544
13191,0.650660264
13203,0.650833645
13209,0.647440876
13212,0.657239564
13213,0.647987409
13222,0.685925498
13229,0.420188471
13234,0.437184464
13257,0.323196948
13258,0.651027495
13268,0.669344393
13270,0.646282384
13291,0.654506294
13292,0.502085767
13299,0.650145266
13307,0.113525845
13309,0.660518354
13311,0.638239393
13312,0.64746726
13322,0.643879891
13324,0.251780284
13330,0.646578458
13338,0.688850297
13344,0.298404631
13348,0.694820931
13355,0.426477596
13365,0.098220432
13368,0.654232727
13370,0.638268865
13372,0.455103538
13377,0.300332981
13385,0.343151062
13389,0.647007027
13393,0.557751439
13395,0.644241699
13404,0.690883572
13411,0.639512839
13416,0.642184943
13434,0.642408022
13435,0.326248833
13445,0.662666226
13446,0.654561549
13451,0.363631638
13462,0.447181638
13464,0.643428338
13466,0.665782995
13471,0.657987323
13472,0.277849848
13477,0.64748005
13481,0.646075996
13484,0.28850936
13490,0.647990038
13492,0.294936806
13500,0.688727571
13508,0.653247595
13516,0.634051103
13525,0.773303541
13526,0.557751439
13530,0.310889346
13532,0.646425028
13538,0.6493337
13546,0.638397272
13548,0.643617025
13550,0.26254647
13551,0.64015524
13564,0.636518065
13566,0.236516471
13570,0.638256772
13580,0.638312609
13585,0.693617864
13588,0.781853204
13592,0.557751439
13594,0.656094123
13609,0.696545419
13610,0.248699945
13613,0.678839955
13625,0.636202971
13626,0.319806836
13639,0.251780284
13645,0.279445018
13647,0.424879771
13648,0.77135545
13652,0.329405727
13654,0.251780284
13664,0.557751439
13673,0.642138146
13684,0.661353652
13690,0.653688091
13693,0.675254203
13696,0.68862825
13700,0.302448497
13701,0.654863543
13707,0.41591878
13713,0.69612331
13714,0.669757081
13716,0.399046737
13720,0.661356053
13727,0.64427063
13733,0.658613404
13738,0.676011529
13757,0.635051245
13759,0.390281708
13761,0.557751439
13767,0.69092968
13782,0.646244644
13786,0.657816632
13787,0.642481092
13792,0.699392472
13795,0.312009982
13798,0.581039347
13807,0.855542997
13809,0.655657857
13811,0.664290092
13815,0.64235057
13817,0.69093911
13818,0.699154578
13822,0.654467994
13824,0.655659037
13829,0.690970186
13832,0.191007419
13840,0.377949736
13841,0.381564473
13868,0.650455036
13871,0.152157894
13880,0.650516859
13888,0.273628419
13890,0.277849848
13891,0.63803415
13895,0.672290041
13907,0.661343361
13910,0.255268276
13912,0.238683031
13913,0.656845597
13923,0.319352899
13929,0.642113897
13936,0.636246851
13946,0.688714537
13950,0.581039347
13951,0.654953941
13954,0.651245951
13958,0.325383884
13969,0.430855665
13980,0.67440716
13981,0.557751439
13986,0.636142382
13987,0.671413163
13989,0.377138077
13992,0.665520765
13994,0.557751439
14001,0.361350171
14002,0.638286518
14004,0.647449867
14006,0.642303089
14012,0.385279299
14021,0.662730215
14024,0.339738988
14045,0.657378616
14047,0.328859836
14057,0.6423638
14059,0.658691302
14060,0.651877434
14068,0.679122139
14070,0.434182752
14074,0.439590358
14076,0.390265914
14089,0.671092958
14115,0.651437373
14116,0.688817425
14128,0.318183841
14131,0.65869249
14134,0.329405727
14137,0.449852395
14138,0.642127437
14139,0.251780284
14152,0.651359526
14153,0.276436258
14155,0.639484412
14156,0.269954241
14164,0.641253766
14165,0.504393233
14171,0.64513389
14174,0.63736376
14181,0.568018376
14186,0.24565669
14192,0.430181111
14201,0.42363666
14210,0.366190636
14214,0.661656596
14231,0.642333924
14236,0.691013949
14241,0.557751439
14245,0.636164962
14249,0.64630653
14251,0.581039347
14262,0.642072592
14265,0.738442012
14267,0.432582097
14270,0.176998101
14276,0.312006656
14279,0.424807886
14281,0.68593203
14289,0.681718974
14290,0.691073166
14293,0.434005823
14295,0.393447283
14297,0.569678855
14298,0.557751439
14310,0.678408189
14312,0.239840037
14315,0.277849848
14318,0.458663819
14319,0.4194292
14325,0.398832349
14331,0.639597804
14334,0.659830017
14341,0.4271245
14343,0.098220432
14344,0.646182885
14346,0.647319989
14347,0.656824809
14349,0.64243706
14352,0.659517223
14358,0.64514995
14361,0.651278204
14363,0.415958398
14374,0.436778078
14376,0.557751439
14381,0.423592116
14398,0.642158049
14410,0.64803083
14412,0.64644443
14415,0.557751439
14423,0.438497105
14425,0.655605535
14436,0.650660264
14444,0.657814197
14455,0.329405727
14465,0.647388458
14469,0.557751439
14471,0.669798407
14475,0.664382983
14479,0.650718352
14480,0.655619742
14488,0.41450839
14491,0.277849848
14501,0.642233033
14520,0.339899515
14522,0.430807886
14523,0.68798698
14537,0.314560139
14538,0.398876259
14550,0.646656827
14561,0.667541301
14575,0.557751439
14586,0.638199631
14592,0.557751439
14601,0.300992672
14602,0.638232694
14604,0.640258004
14606,0.66168689
14627,0.649483216
14641,0.393559175
14652,0.654967312
14662,0.303916029
14665,0.454601089
14673,0.414660886
14675,0.581039347
14679,0.233290949
14683,0.638306508
14686,0.652321992
14705,0.523065216
14708,0.646151871
14709,0.409435295
14710,0.667437488
14715,0.420078071
14717,0.638238379
14723,0.654684179
14725,0.683242646
14727,0.398746229
14728,0.656717308
14735,0.66188303
14746,0.649418413
14752,0.581039347
14757,0.697128813
14762,0.664827194
14763,0.658654433
14797,0.655112558
14812,0.664267126
14818,0.361280091
14825,0.639457089
14827,0.63941555
14829,0.653371963
14830,0.581039347
14837,0.629678229
14849,0.557751439
14863,0.655963941
14869,0.656775267
14882,0.685627457
14884,0.404901588
14886,0.40997921
14888,0.251780284
14890,0.668105574
14904,0.657906157
14938,0.557751439
14952,0.635609418
14958,0.328171016
14963,0.638197283
14979,0.655936888
14980,0.64796609
14986,0.454275831
14988,0.557751439
15003,0.669599012
15006,0.329405727
15009,0.100240875
15015,0.478533292
15024,0.640115238
15030,0.430451623
15036,0.557751439
15038,0.44299794
15039,0.557751439
15047,0.236516471
15049,0.688012839
15056,0.104732915
15068,0.658193416
15070,0.661106362
15073,0.700026952
15081,0.638237048
15084,0.699175594
15088,0.098220432
15092,0.697384425
15095,0.641942151
15097,0.642436116
15098,0.642347083
15115,0.422410923
15120,0.286883294
15126,0.675557711
15133,0.449005174
15143,0.642407951
15156,0.394629564
15164,0.696725162
15178,0.653950396
15198,0.264558663
15200,0.417894078
15208,0.85932005
15214,0.677116547
15218,0.311589808
15231,0.643962919
15238,0.678365846
15239,0.648024051
15240,0.642212867
15249,0.643874866
15256,0.658685058
15260,0.454559377
15290,0.557751439
15307,0.113525845
15308,0.412963991
15321,0.28958023
15323,0.343341975
15325,0.659122984
15342,0.329405727
15346,0.649379102
15349,0.639415599
15354,0.64234193
15362,0.650322084
15379,0.684563071
15383,0.64135048
15394,0.678433708
15401,0.408482977
15405,0.651073083
15407,0.651154301
15412,0.45048161
15413,0.45836109
15415,0.398774712
15427,0.289174805
15430,0.410560182
15436,0.40689625
15439,0.681683657
15443,0.590953491
15444,0.31198251
15445,0.26254647
15450,0.642248797
15456,0.236516471
15465,0.581039347
15466,0.651231916
15470,0.646083922
15474,0.424757484
15476,0.671421379
15482,0.684587601
15492,0.581039347
15510,0.426264344
15519,0.642165278
15523,0.795750558
15535,0.415444716
15561,0.170110913
15564,0.446855776
15566,0.665544495
15579,0.651295941
15580,0.4117697
15581,0.646982465
15587,0.650011871
15589,0.643943578
15591,0.640328305
15597,0.631578986
15620,0.382936933
15627,0.443004735
15636,0.298438353
15653,0.647358248
15662,0.170110913
15664,0.636555802
15666,0.454297214
15667,0.688203308
15674,0.447414905
15692,0.669882173
15715,0.672723023
15736,0.406561839
15744,0.311643108
15746,0.668197154
15758,0.646378147
15760,0.688214133
15766,0.668432314
15767,0.64622909
15789,0.277849848
15810,0.707265091
15818,0.692043752
15820,0.785672489
15830,0.638095342
15844,0.654821582
15850,0.731311832
15857,0.650356013
15863,0.095239267
15869,0.684734343
15872,0.662377901
15873,0.484304363
15884,0.664065446
15885,0.312281805
15891,0.33988203
15898,0.638197547
15900,0.687560689
15932,0.640878254
15940,0.636490466
15944,0.687992191
15945,0.653569414
15963,0.311946108
15970,0.642031161
15977,0.581039347
15982,0.68788279
15985,0.636217057
15995,0.63415197
16004,0.676602091
16005,0.557751439
16011,0.688702284
16019,0.329405727
16021,0.635593926
16051,0.322871849
16065,0.557751439
16066,0.676658522
16076,0.557751439
16091,0.651879098
16094,0.557751439
16101,0.688647697
16104,0.277849848
16113,0.26254647
16114,0.406528435
16115,0.251780284
16127,0.412241363
16128,0.652211274
16138,0.368821645
16139,0.329405727
16142,0.658252556
16144,0.444031853
16148,0.313857012
16151,0.651095602
16156,0.408906283
16165,0.430285133
16166,0.672007042
16179,0.326294637
16193,0.423890635
16196,0.518908477
16198,0.650535807
16210,0.382926551
16232,0.557751439
16237,0.688679447
16240,0.442450358
16252,0.438974185
16259,0.653589835
16262,0.557751439
16263,0.631461813
16270,0.557751439
16272,0.651066282
16290,0.661560214
16295,0.217277929
16297,0.636252624
16299,0.627094602
16300,0.673448805
16302,0.63940366
16303,0.442753742
16305,0.427877374
16309,0.636519736
16312,0.653189513
16320,0.64644443
16326,0.696454935
16327,0.651336199
16338,0.63635825
16342,0.639307493
16346,0.442617406
16348,0.659019761
16355,0.432353898
16356,0.434075467
16378,0.350936988
16382,0.662311053
16391,0.647227182
16392,0.638389101
16395,0.286883294
16399,0.646559208
16403,0.651217811
16408,0.671260575
16413,0.656826011
16415,0.690944208
16417,0.412266893
16420,0.62696959
16431,0.657156178
16439,0.408917368
16444,0.255077603
16446,0.859100459
16451,0.434169548
16454,0.646015722
16461,0.655621666
16462,0.64030435
16469,0.649303769
16484,0.666352878
16486,0.299675928
16487,0.642025666
16491,0.638235228
16494,0.655609658
16507,0.622526569
16508,0.707232193
16519,0.656764157
16523,0.653622943
16526,0.314530566
16530,0.653432615
16532,0.295025739
16542,0.688702023
16550,0.273386143
16555,0.640727524
16558,0.6460986
16567,0.29431826
16576,0.638247325
16579,0.690908439
16595,0.404903429
16598,0.673545505
16600,0.655007939
16604,0.319875611
16605,0.269958861
16607,0.395231185
16610,0.646661824
16612,0.195422214
16617,0.37923426
16625,0.329695715
16632,0.523067793
16634,0.411724666
16650,0.652963076
16654,0.638212467
16655,0.638277386
16656,0.660902766
16657,0.454647266
16660,0.454651448
16662,0.512221765
16669,0.643081126
16675,0.32935145
16676,0.67495713
16678,0.651357516
16679,0.639435271
16693,0.632886904
16701,0.696945622
16715,0.643930119
16722,0.423612779
16724,0.458635503
16727,0.430920821
16735,0.651900341
16741,0.675004352
16752,0.67639758
16758,0.665219135
16765,0.650710485
16771,0.655950101
16785,0.823321838
16793,0.430537518
16800,0.610233488
16805,0.654966583
16809,0.691738907
16820,0.398799629
16827,0.407520423
16830,0.458270793
16843,0.089893709
16847,0.688767183
16855,0.33390611
16860,0.336169272
16862,0.413378126
16863,0.662851875
16872,0.741077615
16874,0.679203666
16876,0.638194917
16893,0.671355946
16895,0.576750765
16914,0.557868449
16917,0.650571655
16926,0.635079997
16930,0.458012598
16931,0.65123203
16932,0.641262229
16934,0.681710429
16937,0.650191126
16941,0.641973041
16942,0.158617703
16957,0.641350428
16962,0.438124538
16967,0.447402801
16968,0.316549441
16972,0.640188854
16974,0.661788098
16984,0.638211734
16987,0.656668749
16994,0.305624462
16995,0.430040875
16999,0.638169537
17034,0.447657002
17038,0.638309251
17040,0.667529338
17050,0.773932987
17068,0.654849749
17077,0.65559393
17079,0.430784466
17082,0.426032067
17085,0.391175281
17087,0.658696618
17099,0.306239325
17105,0.638155553
17108,0.689357053
17110,0.688786189
17111,0.650265296
17123,0.552719693
17124,0.646502406
17130,0.400736582
17138,0.662419387
17143,0.304272136
17157,0.688775536
17160,0.25502237
17166,0.639535035
17167,0.688734149
17179,0.552715043
17180,0.693017312
17189,0.417115694
17197,0.327199533
17219,0.426142193
17223,0.690984256
17225,0.357016077
17229,0.336411493
17234,0.64234714
17235,0.688640467
17239,0.642183787
17242,0.647196173
17243,0.640423398
17246,0.438994082
17247,0.665331855
17255,0.688702072
17258,0.552755439
17260,0.560010106
17264,0.447087621
17270,0.664198824
17271,0.64528287
17272,0.639351519
17285,0.66200999
17294,0.648612891
17297,0.640312663
17298,0.328815137
17299,0.637395443
17306,0.697012542
17324,0.666147212
17326,0.668825769
17330,0.650249465
17345,0.63816172
17351,0.326354448
17352,0.679136642
17372,0.69093483
17381,0.470352119
17385,0.423122428
17388,0.670528407
17390,0.455035181
17392,0.328587226
17399,0.699298895
17404,0.645080058
17407,0.700333058
17408,0.50441329
17416,0.328719827
17418,0.642250077
17434,0.277792561
17438,0.317896648
17443,0.319601469
17444,0.638500016
17453,0.557878463
17460,0.449813593
17467,0.633951005
17480,0.635275181
17488,0.30942628
17490,0.669696805
17493,0.642351919
17498,0.647128472
17503,0.670237263
17513,0.654875698
17520,0.314546287
17525,0.412203848
17534,0.659133155
17545,0.642173185
17553,0.639380403
17554,0.654215928
17557,0.662238449
17563,0.424084649
17576,0.655593767
17577,0.642254844
17580,0.271125785
17582,0.654458729
17596,0.636190945
17597,0.646605115
17602,0.329588344
17614,0.361368815
17623,0.458969536
17624,0.323198264
17627,0.306667358
17628,0.651401225
17630,0.654225542
17634,0.200637209
17640,0.656145614
17652,0.577416483
17657,0.683481655
17661,0.699059454
17662,0.633873194
17666,0.666426338
17682,0.244467328
17688,0.523661566
17693,0.426491858
17705,0.6362447
17711,0.636234904
17715,0.657776299
17717,0.638336019
17721,0.65317798
17728,0.698694499
17737,0.651401225
17745,0.642066223
17755,0.642235988
17764,0.287411915
17774,0.650783671
17785,0.676016966
17786,0.293279575
17789,0.664226325
17802,0.634200731
17810,0.387702498
17819,0.282169928
17825,0.688911621
17828,0.622955022
17833,0.715232388
17841,0.311236501
17842,0.640087769
17844,0.678278156
17849,0.642333265
17855,0.637406187
17857,0.236766513
17861,0.652329594
17863,0.656656887
17868,0.662676577
17876,0.430285645
17882,0.650779669
17885,0.643885416
17893,0.639389023
17894,0.67901955
17902,0.250270817
17906,0.642306408
17911,0.550137122
17917,0.642922837
17921,0.690902931
17941,0.67915722
17945,0.680655583
17949,0.690981777
17954,0.651928745
17957,0.646460068
17958,0.270231914
17960,0.650563545
17985,0.287280168
18000,0.57516987
18002,0.423695608
18008,0.677803913
18014,0.596350417
18015,0.105244924
18019,0.688825941
18021,0.638221921
18026,0.690999573
18029,0.634020078
18034,0.420135574
18035,0.643879891
18036,0.577666731
18039,0.327199533
18066,0.673533889
18076,0.637399749
18089,0.688646893
18104,0.688727571
18110,0.638274568
18129,0.408284113
18131,0.287266875
18133,0.658090676
18136,0.651078548
18148,0.499474732
18152,0.875964188
18167,0.339723832
18177,0.677046745
18178,0.651512514
18183,0.653100977
18194,0.330410828
18197,0.338663887
18213,0.720065193
18214,0.690744779
18221,0.783744273
18227,0.720261838
18239,0.262739615
18245,0.677151148
18266,0.699143806
18267,0.5680919
18274,0.794428923
18283,0.664244635
18297,0.672727754
18302,0.697690986
18303,0.426318787
18315,0.639392699
18324,0.674420473
18326,0.446706109
18334,0.666772516
18336,0.643931066
18344,0.646652789
18346,0.650690792
18347,0.709045715
18350,0.649332185
18352,0.442162494
18364,0.438557865
18366,0.642308149
18373,0.653134652
18391,0.677157721
18393,0.650563103
18395,0.417252721
18400,0.266582092
18408,0.636303379
18421,0.406882782
18425,0.406980407
18443,0.664226166
18451,0.665277527
18456,0.642207138
18458,0.317913077
18460,0.654474802
18467,0.608194376
18468,0.649980295
18475,0.596024734
18485,0.716446565
18494,0.399445176
18495,0.238213425
18508,0.430490891
18530,0.638252958
18533,0.647216332
18547,0.674267994
18548,0.658236966
18553,0.654479374
18561,0.654049333
18565,0.323297783
18572,0.651079719
18593,0.671166629
18600,0.671639407
18621,0.349572438
18629,0.268942751
18637,0.642239455
18649,0.638210981
18653,0.418273452
18660,0.73472716
18671,0.710451638
18672,0.684900768
18677,0.669681867
18681,0.170102722
18684,0.276442789
18686,0.688731722
18689,0.437715406
18690,0.425859691
18709,0.406723091
18716,0.261519726
18723,0.427179133
18773,0.690810917
18782,0.641328757
18797,0.504451601
18810,0.646895322
18817,0.426992461
18820,0.305294814
18825,0.676491362
18837,0.425908399
18850,0.339673844
18857,0.575129801
18861,0.385141979
18867,0.65035078
18870,0.696303124
18877,0.32962852
18887,0.569807219
18898,0.657139479
18900,0.45761503
18914,0.458057619
18921,0.581021871
18922,0.357388548
18945,0.65129632
18947,0.412253634
18953,0.448568929
18954,0.651200405
18957,0.423786918
18960,0.248550308
18973,0.772384435
18983,0.581136326
18990,0.662382889
18991,0.665629421
18993,0.651438305
18995,0.685664596
18996,0.658429471
19003,0.693421378
19014,0.644249011
19015,0.653043687
19019,0.302792536
19028,0.655797245
19038,0.557867162
19040,0.560004447
19046,0.652128691
19051,0.663675782
19054,0.171420924
19056,0.646215665
19074,0.643417536
19085,0.361298987
19099,0.279405852
19124,0.683411389
19134,0.439002122
19141,0.787165183
19146,0.299519972
19150,0.654473561
19170,0.654952991
19176,0.631573321
19187,0.647182503
19189,0.655052904
19202,0.406672889
19208,0.647078932
19209,0.671128839
19210,0.262732546
19216,0.638238308
19217,0.670361418
19218,0.37600093
19223,0.677273115
19240,0.679210166
19246,0.577328273
19269,0.635235197
19275,0.40924892
19287,0.647182178
19298,0.642374001
19303,0.682546765
19313,0.41224136
19325,0.684879536
19326,0.643948939
19328,0.641573134
19330,0.650247062
19340,0.415186031
19342,0.675281118
19343,0.66069764
19344,0.430005457
19363,0.679064675
19364,0.419492651
19371,0.797949083
19376,0.683530094
19377,0.657982209
19381,0.641129023
19384,0.575111048
19390,0.552670537
19402,0.652970652
19405,0.642468758
19409,0.66082428
19418,0.298324691
19429,0.557910288
19446,0.438797526
19458,0.350980501
19460,0.328538333
19462,0.361322472
19465,0.63735583
19472,0.577410843
19480,0.635603022
19503,0.359479716
19507,0.417973184
19517,0.646285657
19533,0.655862926
19537,0.674939771
19541,0.654936514
19563,0.673554891
19566,0.32956643
19568,0.50123635
