shot_id,shot_made_flag
9678,0.652865659
9679,0.670280771
9693,0.271343961
9718,0.271343961
9720,0.256860871
9744,0.664162834
9745,0.667275431
9746,0.298872186
9753,0.676109368
9758,0.581969903
9759,0.658540443
9763,0.649138279
9766,0.660855516
9767,0.669927677
9777,0.347461515
9781,0.652756788
9789,0.701043819
9790,0.656935551
9799,0.676421303
9802,0.681248114
9805,0.341929286
9807,0.66726564
9812,0.683569156
9818,0.663485366
9820,0.262842085
9822,0.661908094
9824,0.581969903
9834,0.581969903
9836,0.724970529
9847,0.662611847
9864,0.251596602
9869,0.673285629
9875,0.650678609
9880,0.650924168
9889,0.256860871
9894,0.662247862
9909,0.240264409
9915,0.653251291
9919,0.678823589
9920,0.271343961
9940,0.236146227
9946,0.307103864
9958,0.262842085
9959,0.653099774
9973,0.416593944
9976,0.670764306
9978,0.649360607
9982,0.650011101
9987,0.654669054
9988,0.679316607
9992,0.655134838
10000,0.789097437
10002,0.287390375
10005,0.65309052
10008,0.672704157
10009,0.651601119
10011,0.684774482
10021,0.675073971
10022,0.271343961
10053,0.674687323
10074,0.649558484
10076,0.650594376
10090,0.581969903
10092,0.725046379
10099,0.650193188
10102,0.65239234
10103,0.677659437
10106,0.6487144
10108,0.240264409
10113,0.271343961
10119,0.662622225
10122,0.659163263
10125,0.675037968
10140,0.68082911
10155,0.65767595
10159,0.657636434
10164,0.658491131
10175,0.650126631
10176,0.253116169
10178,0.650507814
10186,0.581969903
10200,0.671761105
10204,0.581969903
10206,0.581969903
10211,0.662253015
10212,0.64879211
10217,0.661695884
10220,0.581969903
10230,0.581969903
10234,0.665696831
10235,0.649975772
10239,0.652359399
10240,0.653527338
10242,0.660035514
10245,0.671699183
10246,0.341929286
10247,0.653897505
10250,0.659602344
10254,0.262842085
10257,0.650983048
10260,0.661806954
10261,0.271343961
10265,0.663261456
10273,0.678501745
10274,0.68063835
10277,0.67883842
10289,0.251596602
10290,0.677528048
10298,0.652424929
10301,0.652414413
10304,0.581969903
10305,0.650418779
10313,0.654865333
10320,0.653161298
10323,0.65213984
10328,0.673219795
10332,0.091039063
10336,0.077606034
10343,0.649845725
10348,0.581969903
10350,0.683200107
10351,0.676051424
10354,0.650009433
10372,0.679041881
10373,0.433589515
10380,0.660249423
10383,0.671299381
10396,0.341929286
10397,0.582448365
10399,0.341644593
10400,0.582263396
10401,0.672994377
10402,0.677376792
10403,0.581675501
10410,0.157223301
10412,0.418722638
10415,0.674169876
10424,0.650741642
10428,0.673016856
10432,0.648965946
10462,0.581969903
10477,0.655139833
10482,0.668235688
10484,0.652549178
10493,0.650390596
10495,0.655431865
10497,0.658685833
10516,0.66387004
10521,0.746152619
10522,0.257220506
10523,0.299897948
10528,0.669990604
10530,0.726172702
10532,0.451960659
10533,0.667761592
10543,0.230044538
10547,0.412514925
10552,0.64903282
10558,0.662760524
10571,0.660414492
10572,0.681081636
10574,0.672347651
10583,0.562223535
10600,0.659052771
10607,0.407967275
10608,0.421295253
10614,0.746110188
10630,0.65712582
10634,0.652989712
10635,0.664363749
10641,0.271343961
10643,0.41195558
10644,0.581969903
10648,0.408412569
10669,0.66969283
10675,0.435328464
10686,0.271343961
10704,0.67734834
10707,0.675256772
10722,0.659199173
10736,0.341929286
10764,0.67657699
10767,0.271343961
10776,0.661077775
10779,0.591811691
10781,0.667430666
10792,0.341929286
10797,0.662738202
10798,0.654707322
10801,0.424760139
10802,0.449859947
10805,0.648420496
10808,0.650383247
10810,0.251596602
10816,0.672658379
10817,0.667467914
10829,0.341929286
10843,0.680657822
10858,0.581969903
10866,0.653883049
10876,0.65032452
10887,0.667205785
10891,0.680620056
10896,0.650277532
10900,0.392817326
10905,0.68744931
10907,0.652935075
10917,0.703475006
10936,0.581969903
10947,0.671618341
10948,0.350195024
10951,0.671056818
10955,0.654181299
10969,0.652854561
10984,0.649992597
10987,0.664486068
10990,0.679248765
10992,0.600415487
10996,0.650320146
10997,0.649910368
10999,0.658911643
11000,0.341929286
11001,0.649987618
11010,0.581969903
11016,0.581969903
11018,0.256860871
11034,0.145115258
11039,0.660017074
11041,0.664122386
11047,0.661981536
11053,0.412323024
11055,0.686014283
11056,0.661395544
11065,0.679496076
11068,0.39291984
11070,0.654332154
11071,0.402673455
11072,0.661838471
11079,0.581969903
11091,0.656547766
11094,0.685531109
11112,0.581969903
11113,0.581969903
11128,0.685128265
11153,0.411997265
11154,0.737791215
11163,0.653597338
11179,0.672490708
11181,0.702311395
11206,0.726083232
11216,0.677754518
11221,0.663101372
11223,0.323384846
11228,0.254080229
11235,0.665334673
11237,0.581969903
11244,0.673576587
11256,0.658914375
11267,0.655066629
11272,0.341929286
11281,0.65969169
11285,0.679487692
11288,0.581969903
11291,0.668296341
11293,0.650831857
11297,0.663255513
11298,0.685624319
11299,0.661915727
11301,0.654651693
11309,0.396266467
11331,0.673731072
11332,0.658963896
11337,0.658118699
11343,0.240264409
11347,0.667174757
11348,0.283858832
11355,0.068938521
11368,0.67295825
11369,0.304433326
11371,0.256860871
11378,0.42080363
11384,0.652793511
11387,0.650325831
11393,0.670424172
11399,0.65883111
11412,0.242926124
11431,0.653214399
11432,0.664570316
11444,0.145115258
11450,0.077606034
11451,0.434413319
11476,0.663927884
11488,0.661741646
11495,0.330068305
11505,0.679178372
11508,0.145115258
11518,0.581969903
11522,0.738038041
11524,0.581969903
11533,0.581969903
11549,0.600415487
11551,0.077606034
11560,0.668676281
11563,0.665215702
11565,0.317686938
11567,0.663122253
11569,0.650764118
11598,0.41685745
11604,0.313239655
11611,0.650203874
11617,0.552431811
11626,0.581969903
11642,0.651189486
11643,0.661742713
11648,0.671463813
11651,0.664730161
11663,0.662239323
11666,0.611949969
11685,0.587402132
11686,0.435160194
11698,0.678427337
11708,0.652724064
11711,0.664933022
11718,0.655883042
11742,0.662987592
11761,0.280335319
11767,0.65267906
11768,0.659514004
11775,0.453543055
11779,0.581969903
11786,0.115396654
11790,0.297559976
11791,0.65019303
11796,0.775773729
11806,0.418584907
11810,0.652135153
11811,0.655219548
11814,0.231480489
11816,0.65095488
11820,0.650454393
11822,0.678953706
11829,0.427838091
11832,0.650065482
11834,0.271343961
11836,0.689209868
11837,0.668234313
11844,0.257382946
11847,0.39788951
11864,0.341929286
11865,0.411193526
11872,0.653295035
11873,0.581969903
11886,0.592193221
11894,0.661883807
11905,0.66796048
11906,0.694719988
11907,0.662777397
11912,0.675718898
11914,0.375472317
11918,0.650311742
11924,0.648370776
11929,0.125406341
11930,0.649847382
11936,0.652058943
11937,0.652409463
11954,0.594656936
11957,0.689515654
11964,0.680376013
11968,0.71382629
11972,0.581969903
11976,0.651160603
11979,0.724790271
11981,0.650490138
11983,0.658211763
11989,0.7018292
11991,0.653343438
11998,0.651956525
12003,0.658026196
12007,0.648457032
12011,0.416680179
12014,0.652667338
12024,0.681824994
12033,0.649899789
12034,0.6533042
12041,0.678198542
12046,0.581969903
12056,0.662064983
12064,0.651106976
12069,0.666136832
12070,0.670409716
12071,0.663719745
12072,0.680350619
12078,0.675317952
12091,0.411194333
12092,0.581969903
12094,0.671329143
12098,0.653845162
12103,0.672726807
12115,0.294736269
12118,0.581969903
12122,0.450494624
12125,0.125406341
12133,0.661643655
12137,0.581969903
12141,0.665993151
12143,0.663831029
12144,0.256860871
12154,0.673881095
12163,0.662178359
12170,0.412435135
12193,0.679200457
12196,0.651062608
12206,0.668937026
12209,0.600415487
12214,0.664012463
12228,0.663766774
12233,0.412779887
12238,0.581969903
12242,0.676998624
12245,0.417856391
12247,0.664666133
12251,0.652432859
12287,0.651406431
12292,0.262447272
12304,0.651887172
12317,0.28278202
12320,0.294736269
12323,0.271343961
12328,0.649896212
12333,0.262842085
12334,0.656060775
12335,0.459172374
12352,0.581969903
12358,0.664461552
12364,0.666671877
12376,0.656404766
12396,0.652323023
12402,0.067816052
12406,0.66135176
12408,0.675709802
12410,0.125659363
12413,0.441158557
12417,0.660375556
12424,0.418778625
12425,0.659994568
12426,0.653696401
12430,0.664428476
12432,0.256142249
12433,0.658565032
12451,0.702306875
12457,0.436060398
12465,0.581969903
12468,0.401768799
12474,0.66303549
12475,0.581969903
12486,0.581969903
12487,0.410869691
12514,0.653110498
12524,0.077606034
12526,0.669659981
12530,0.662698794
12532,0.700587003
12593,0.679826448
12599,0.660358412
12600,0.65239991
12603,0.653511925
12624,0.067759132
12630,0.654807455
12638,0.650590961
12641,0.283086126
12643,0.294736269
12656,0.655475175
12666,0.289525364
12673,0.262842085
12675,0.680804447
12678,0.281447943
12692,0.784047105
12693,0.240264409
12707,0.671425998
12711,0.271343961
12716,0.679009585
12717,0.317686938
12723,0.660582356
12738,0.684077965
12742,0.67562603
12746,0.65741133
12753,0.581969903
12758,0.649780014
12760,0.679396207
12763,0.6617069
12764,0.667123008
12768,0.656178323
12776,0.661626904
12777,0.649537966
12783,0.240264409
12804,0.660827174
12824,0.6495401
12839,0.655030765
12847,0.662380187
12850,0.067759132
12867,0.2502274
12883,0.6725391
12887,0.664373653
12890,0.679126183
12903,0.397609146
12906,0.663779645
12907,0.71336964
12909,0.67062571
12912,0.671124081
12915,0.680132432
12930,0.241294322
12931,0.413557364
12934,0.307480651
12951,0.650513207
12955,0.661538858
12973,0.581969903
12988,0.67884699
12999,0.664725092
13015,0.413559992
13026,0.218107291
13036,0.650932029
13039,0.678963045
13040,0.680179084
13041,0.575647686
13043,0.31296592
13057,0.677578662
13064,0.667267337
13068,0.262842085
13069,0.391751327
13073,0.434752468
13079,0.172188981
13086,0.680436035
13089,0.279029006
13093,0.666544143
13097,0.262842085
13098,0.677472471
13105,0.665336031
13107,0.41587936
13108,0.389549722
13110,0.648058534
13112,0.284320445
13114,0.650432222
13118,0.648947848
13127,0.664365007
13129,0.682841256
13142,0.067816052
13146,0.581969903
13149,0.600415487
13157,0.654327005
13158,0.306002406
13159,0.280477078
13161,0.686402537
13162,0.652188038
13166,0.654453459
13168,0.665564665
13170,0.125659363
13186,0.388615361
13191,0.662512942
13203,0.664139027
13209,0.658832659
13212,0.661406071
13213,0.65538996
13222,0.679128826
13229,0.413260447
13234,0.463398513
13257,0.294736269
13258,0.665867378
13268,0.670532657
13270,0.655114643
13291,0.663803942
13292,0.446706173
13299,0.659937954
13307,0.077606034
13309,0.66255626
13311,0.650383247
13312,0.663930904
13322,0.652931972
13324,0.256860871
13330,0.659287558
13338,0.679992808
13344,0.280335614
13348,0.68167188
13355,0.427994106
13365,0.067816052
13368,0.660514116
13370,0.650530606
13372,0.438414646
13377,0.221212931
13385,0.320866175
13389,0.661629737
13393,0.581969903
13395,0.653887469
13404,0.680077207
13411,0.6515145
13416,0.65275363
13434,0.653004902
13435,0.287895971
13445,0.663761517
13446,0.65966361
13451,0.361202464
13462,0.437268392
13464,0.654467705
13466,0.670933787
13471,0.671386047
13472,0.271343961
13477,0.631819131
13481,0.658408133
13484,0.225508649
13490,0.655403109
13492,0.271080446
13500,0.679379175
13508,0.660114461
13516,0.648725143
13525,0.72701408
13526,0.581969903
13530,0.281777321
13532,0.656531052
13538,0.66180493
13546,0.651172641
13548,0.655411142
13550,0.262842085
13551,0.651631295
13564,0.650849081
13566,0.182042984
13570,0.650470142
13580,0.650749327
13585,0.686951397
13588,0.737213401
13592,0.581969903
13594,0.674516492
13609,0.691199245
13610,0.21118061
13613,0.677834948
13625,0.64927361
13626,0.247737936
13639,0.256860871
13645,0.240264409
13647,0.415805206
13648,0.729285021
13652,0.341929286
13654,0.256860871
13664,0.581969903
13673,0.652519649
13684,0.671697407
13690,0.665602987
13693,0.672971083
13696,0.678882571
13700,0.240763854
13701,0.65932991
13707,0.409233068
13713,0.689088699
13714,0.67040659
13716,0.397633656
13720,0.666938924
13727,0.654032126
13733,0.662117944
13738,0.678090649
13757,0.648460802
13759,0.392721781
13761,0.581969903
13767,0.680307747
13782,0.657618491
13786,0.670532596
13787,0.653370252
13792,0.688126428
13795,0.293017984
13798,0.594907629
13807,0.770211534
13809,0.672335161
13811,0.66467043
13815,0.652717641
13817,0.680354896
13818,0.686936958
13822,0.663612441
13824,0.660033473
13829,0.680510278
13832,0.133484118
13840,0.347969883
13841,0.350606489
13868,0.661486804
13871,0.115432441
13880,0.662555095
13888,0.258366908
13890,0.271343961
13891,0.650316471
13895,0.673139825
13907,0.671645956
13910,0.244962894
13912,0.235339363
13913,0.662136511
13923,0.251952571
13929,0.652398399
13936,0.649493012
13946,0.679314005
13950,0.594907629
13951,0.659781895
13954,0.657749872
13958,0.297733157
13969,0.422160923
13980,0.669818062
13981,0.581969903
13986,0.648970666
13987,0.678180248
13989,0.335616054
13992,0.666055588
13994,0.581969903
14001,0.325979411
14002,0.65061887
14004,0.663843937
14006,0.652480237
14012,0.390436274
14021,0.678580226
14024,0.305009065
14045,0.667035276
14047,0.260151482
14057,0.652783792
14059,0.662208892
14060,0.660387292
14068,0.674302322
14070,0.434781077
14074,0.432755577
14076,0.392642815
14089,0.671085997
14115,0.661242737
14116,0.679828448
14128,0.295331825
14131,0.67106077
14134,0.341929286
14137,0.43427645
14138,0.653173231
14139,0.256860871
14152,0.66752753
14153,0.238547468
14155,0.651372364
14156,0.266894081
14164,0.653764085
14165,0.552131011
14171,0.654006295
14174,0.649827768
14181,0.58759418
14186,0.20926405
14192,0.418788149
14201,0.423344221
14210,0.333665938
14214,0.663968167
14231,0.652634413
14236,0.680729092
14241,0.581969903
14245,0.649083565
14249,0.655235375
14251,0.594907629
14262,0.655765071
14265,0.70853937
14267,0.421057292
14270,0.125659363
14276,0.293001353
14279,0.357103356
14281,0.679161485
14289,0.676265184
14290,0.681025174
14293,0.433896435
14295,0.320164731
14297,0.588937898
14298,0.581969903
14310,0.672525725
14312,0.2502274
14315,0.271343961
14318,0.444001902
14319,0.414817335
14325,0.398046998
14331,0.651939323
14334,0.66218468
14341,0.418836935
14343,0.067816052
14344,0.654617149
14346,0.663194546
14347,0.662032573
14349,0.653150092
14352,0.665521666
14358,0.654086596
14361,0.657911137
14363,0.419356218
14374,0.430072918
14376,0.581969903
14381,0.423121501
14398,0.653326289
14410,0.655607066
14412,0.631243787
14415,0.581969903
14423,0.434423086
14425,0.672073551
14436,0.662512942
14444,0.661877606
14455,0.341929286
14465,0.663536891
14469,0.581969903
14471,0.670613217
14475,0.666164455
14479,0.663562559
14480,0.659836999
14488,0.418402671
14491,0.271343961
14501,0.652994079
14520,0.3058117
14522,0.429972617
14523,0.683029607
14537,0.291628125
14538,0.39826655
14550,0.659161282
14561,0.674198036
14575,0.581969903
14586,0.650184436
14592,0.581969903
14601,0.288132055
14602,0.650349755
14604,0.652145112
14606,0.671475546
14627,0.662552508
14641,0.347597405
14652,0.668882439
14662,0.289068814
14665,0.451781225
14673,0.419165149
14675,0.594907629
14679,0.195012278
14683,0.650718822
14686,0.662610082
14705,0.562549245
14708,0.658015413
14709,0.343668375
14710,0.673678967
14715,0.418061686
14717,0.650378175
14723,0.664693367
14725,0.677632463
14727,0.3976164
14728,0.661495067
14735,0.672456245
14746,0.662228495
14752,0.594907629
14757,0.686729201
14762,0.664822917
14763,0.662024549
14797,0.665396273
14812,0.664555604
14818,0.32562901
14825,0.651235751
14827,0.651028053
14829,0.664022349
14830,0.594907629
14837,0.659730723
14849,0.581969903
14863,0.662929405
14869,0.661784865
14882,0.677638622
14884,0.413222369
14886,0.356015046
14888,0.256860871
14890,0.674768261
14904,0.670980217
14938,0.581969903
14952,0.654022671
14958,0.257373749
14963,0.650172695
14979,0.662087774
14980,0.655283368
14986,0.434276109
14988,0.581969903
15003,0.670656687
15006,0.341929286
15009,0.068938521
15015,0.45312474
15024,0.651431285
15030,0.42014071
15036,0.581969903
15038,0.428376747
15039,0.581969903
15047,0.182042984
15049,0.680437957
15056,0.071434098
15068,0.6637737
15070,0.663788802
15073,0.690916618
15081,0.650371524
15084,0.687042036
15088,0.067816052
15092,0.688007262
15095,0.652246802
15097,0.653145371
15098,0.657137526
15115,0.389530805
15120,0.276362543
15126,0.670619309
15133,0.407922826
15143,0.653004548
15156,0.492996475
15164,0.687537991
15178,0.661024452
15198,0.263757828
15200,0.366946582
15208,0.774356642
15214,0.672243147
15218,0.289600332
15231,0.653347116
15238,0.672389708
15239,0.655573172
15240,0.653600381
15249,0.653868367
15256,0.661544386
15260,0.435693842
15290,0.581969903
15307,0.077606034
15308,0.326329212
15321,0.227896038
15323,0.30634199
15325,0.668567631
15342,0.341929286
15346,0.662031939
15349,0.651028299
15354,0.652674442
15362,0.660822043
15379,0.676616778
15383,0.652384399
15394,0.684933859
15401,0.4154569
15405,0.666095319
15407,0.665742308
15412,0.443368509
15413,0.442488253
15415,0.397758817
15427,0.277546191
15430,0.415558679
15436,0.413780747
15439,0.676088602
15443,0.600415487
15444,0.292880621
15445,0.262842085
15450,0.652208777
15456,0.182042984
15465,0.594907629
15466,0.6576797
15470,0.656725706
15474,0.41519377
15476,0.685599521
15482,0.676739432
15492,0.594907629
15510,0.426927848
15519,0.653362437
15523,0.737695612
15535,0.378980134
15561,0.125406341
15564,0.431470828
15566,0.668050298
15579,0.667209608
15580,0.410127963
15581,0.66150693
15587,0.659270976
15589,0.654211926
15591,0.652496617
15597,0.652276187
15620,0.388762243
15627,0.444842501
15636,0.28278202
15653,0.663385842
15662,0.125406341
15664,0.651037766
15666,0.450261851
15667,0.680269289
15674,0.399971483
15692,0.671032046
15715,0.675496213
15736,0.401920304
15744,0.289866831
15746,0.666676804
15758,0.659146796
15760,0.6796845
15766,0.670205011
15767,0.654848174
15789,0.271343961
15810,0.689990844
15818,0.685338786
15820,0.740461927
15830,0.650622433
15844,0.660963779
15850,0.712497025
15857,0.660991689
15863,0.066148725
15869,0.677180337
15872,0.676818657
15873,0.461401924
15884,0.672745175
15885,0.282009202
15891,0.305724273
15898,0.650174018
15900,0.68638075
15932,0.651886527
15940,0.650711085
15944,0.683055665
15945,0.6650096
15963,0.292698614
15970,0.655557913
15977,0.594907629
15982,0.678666699
15985,0.649344042
15995,0.649229479
16004,0.677434695
16005,0.581969903
16011,0.679252743
16019,0.341929286
16021,0.653945207
16051,0.317686938
16065,0.581969903
16066,0.677716849
16076,0.581969903
16091,0.660395615
16094,0.581969903
16101,0.678979807
16104,0.271343961
16113,0.262842085
16114,0.401753283
16115,0.256860871
16127,0.416542442
16128,0.662056493
16138,0.312497611
16139,0.341929286
16142,0.672712216
16144,0.438151302
16148,0.250529004
16151,0.66620791
16156,0.407708479
16165,0.419308261
16166,0.671724832
16179,0.25731534
16193,0.424614097
16196,0.480282174
16198,0.661890657
16210,0.388710332
16232,0.581969903
16237,0.679138555
16240,0.442070616
16252,0.436808487
16259,0.665111707
16262,0.581969903
16263,0.651690326
16270,0.581969903
16272,0.664741281
16290,0.670842163
16295,0.171365742
16297,0.649521872
16299,0.660054467
16300,0.672465472
16302,0.650968604
16303,0.443587536
16305,0.416863063
16309,0.650857432
16312,0.663962304
16320,0.631243787
16326,0.690746825
16327,0.6674109
16338,0.650050006
16342,0.65048777
16346,0.442905855
16348,0.672697125
16355,0.419916298
16356,0.43077967
16378,0.319731482
16382,0.671838616
16391,0.662730512
16392,0.651131786
16395,0.276362543
16399,0.659191308
16403,0.666818958
16408,0.67741731
16413,0.662038584
16415,0.680380387
16417,0.416670095
16420,0.659429406
16431,0.663689418
16439,0.4048139
16444,0.244009529
16446,0.772332127
16451,0.434715059
16454,0.654484521
16461,0.660511663
16462,0.651510377
16469,0.665813073
16484,0.673783199
16486,0.284318795
16487,0.652664379
16491,0.650362422
16494,0.660451623
16507,0.613706923
16508,0.689826353
16519,0.661729311
16523,0.665277247
16526,0.29148026
16530,0.663021304
16532,0.28050271
16542,0.679251436
16550,0.25715553
16555,0.653626245
16558,0.65852115
16567,0.286504416
16576,0.650422906
16579,0.680201544
16595,0.413231574
16598,0.674438235
16600,0.664873178
16604,0.248081812
16605,0.266917179
16607,0.274162583
16610,0.659704388
16612,0.123113264
16617,0.388554098
16625,0.300839016
16632,0.56256213
16634,0.387431763
16650,0.658691869
16654,0.650248616
16655,0.65057321
16656,0.66467249
16657,0.452012113
16660,0.452033023
16662,0.556530496
16669,0.655593188
16675,0.299777729
16676,0.671795235
16678,0.667517485
16679,0.651126659
16693,0.653527524
16701,0.685813247
16715,0.653183116
16722,0.423224817
16724,0.443860317
16727,0.430537291
16735,0.670231608
16741,0.672031346
16752,0.677908771
16758,0.667471294
16765,0.661908707
16771,0.662860207
16785,0.760307258
16793,0.420570188
16800,0.611903754
16805,0.664666396
16809,0.681150826
16820,0.397883398
16827,0.402265612
16830,0.442036768
16843,0.063155246
16847,0.679577234
16855,0.302241609
16860,0.304410129
16862,0.378192864
16863,0.679188527
16872,0.711096472
16874,0.679653506
16876,0.650160867
16893,0.677700155
16895,0.592208025
16914,0.582554952
16917,0.662829076
16926,0.648604561
16930,0.440745796
16931,0.666890055
16932,0.651943147
16934,0.676222463
16937,0.659311917
16941,0.652401252
16942,0.119313378
16957,0.652384142
16962,0.432560252
16967,0.399910961
16968,0.31390335
16972,0.651799364
16974,0.673869639
16984,0.650244952
16987,0.661252274
16994,0.286831797
16995,0.418086969
16999,0.650033969
17034,0.401181966
17038,0.650732539
17040,0.674138219
17050,0.72759164
17068,0.668439558
17077,0.672015524
17079,0.429855515
17082,0.425766463
17085,0.392809024
17087,0.661602185
17099,0.284662069
17105,0.649964046
17108,0.684223864
17110,0.679672266
17111,0.659682766
17123,0.578920442
17124,0.658907296
17130,0.401270066
17138,0.677026086
17143,0.286111148
17157,0.679619
17160,0.262670355
17166,0.651625482
17167,0.679412068
17179,0.578897189
17180,0.683660374
17189,0.350272169
17197,0.298504564
17219,0.426317091
17223,0.680580626
17225,0.316937966
17229,0.238596634
17234,0.652700494
17235,0.678943656
17239,0.652747852
17242,0.66257547
17243,0.652972082
17246,0.434728752
17247,0.664840228
17255,0.679251681
17258,0.579099173
17260,0.583003796
17264,0.436798309
17270,0.665243659
17271,0.654510369
17272,0.650707901
17285,0.673091044
17294,0.66738019
17297,0.651551938
17298,0.259927985
17299,0.649986182
17306,0.686147846
17324,0.672754873
17326,0.674128263
17330,0.660458945
17345,0.650954324
17351,0.288424049
17352,0.679318385
17372,0.680333498
17381,0.375830772
17385,0.383494734
17388,0.672434166
17390,0.438072862
17392,0.30440448
17399,0.687658545
17404,0.653737138
17407,0.692447151
17408,0.552231297
17416,0.259451438
17418,0.65221518
17434,0.271057525
17438,0.294107914
17443,0.315545268
17444,0.651686363
17453,0.58260502
17460,0.434082438
17467,0.648224656
17480,0.649580481
17488,0.28876196
17490,0.671145651
17493,0.652724388
17498,0.662236964
17503,0.676847193
17513,0.659390682
17520,0.291558865
17525,0.416354869
17534,0.667676155
17545,0.652694841
17553,0.650852318
17554,0.662352114
17557,0.67423334
17563,0.415837414
17576,0.660372168
17577,0.65223901
17580,0.256428978
17582,0.66356612
17596,0.649213479
17597,0.659420842
17602,0.300302159
17614,0.326072631
17623,0.445530484
17624,0.295389706
17627,0.294731362
17628,0.667736026
17630,0.662701354
17634,0.16214568
17640,0.663837771
17652,0.594272832
17657,0.678827509
17661,0.686461337
17662,0.647835599
17666,0.66650109
17682,0.201044517
17688,0.562635966
17693,0.428065414
17705,0.649482252
17711,0.649433275
17715,0.670330927
17717,0.650866376
17721,0.663904639
17728,0.684487447
17737,0.667736026
17745,0.655733225
17755,0.653008856
17764,0.276800261
17774,0.663889157
17785,0.676005705
17786,0.279339166
17789,0.664351598
17802,0.649473285
17810,0.341233327
17819,0.271420484
17825,0.680299426
17828,0.656527281
17833,0.696540008
17841,0.287508102
17842,0.651293937
17844,0.680650953
17849,0.652631116
17855,0.650039901
17857,0.159012472
17861,0.66264809
17863,0.661192963
17868,0.663813274
17876,0.419310822
17882,0.663869144
17885,0.652959598
17893,0.650895418
17894,0.678732925
17902,0.24218408
17906,0.654068087
17911,0.578077319
17917,0.654801741
17921,0.680173999
17941,0.675466987
17945,0.676904483
17949,0.680568231
17954,0.660643848
17957,0.658695609
17958,0.2682679
17960,0.662029346
17985,0.276141521
18000,0.592112238
18002,0.423638963
18008,0.681784883
18014,0.628037693
18015,0.071683154
18019,0.679871024
18021,0.650295888
18026,0.680657213
18029,0.648570018
18034,0.411980102
18035,0.652931972
18036,0.592685008
18039,0.298504564
18066,0.672890891
18076,0.65000771
18089,0.678975786
18104,0.679379175
18110,0.65055912
18129,0.404597628
18131,0.276075058
18133,0.663260002
18136,0.666122645
18148,0.536789765
18152,0.788620205
18167,0.304933288
18177,0.681310441
18178,0.668292473
18183,0.662213105
18194,0.302763942
18197,0.347166018
18213,0.704535893
18214,0.684577195
18221,0.73887896
18227,0.69754587
18239,0.262789834
18245,0.672416151
18266,0.686883097
18267,0.587961803
18274,0.736951565
18283,0.668018449
18297,0.675519866
18302,0.689540065
18303,0.426549322
18315,0.650913798
18324,0.669884627
18326,0.430722494
18334,0.675301245
18336,0.65318785
18344,0.65914109
18346,0.661810242
18347,0.690885741
18350,0.661797355
18352,0.440631293
18364,0.434726887
18366,0.654076792
18373,0.663688001
18391,0.672449016
18393,0.662786316
18395,0.411423616
18400,0.222365058
18408,0.649775648
18421,0.413713406
18425,0.414201531
18443,0.6643508
18451,0.673157931
18456,0.652864606
18458,0.294190058
18460,0.659229879
18467,0.610130566
18468,0.659113095
18475,0.603876534
18485,0.694226022
18494,0.360022865
18495,0.168998315
18508,0.420337049
18530,0.650451074
18533,0.662676264
18547,0.680767695
18548,0.672634263
18553,0.659252736
18561,0.667409196
18565,0.295240443
18572,0.666128499
18593,0.676212107
18600,0.669325268
18621,0.303304688
18629,0.266878203
18637,0.652162067
18649,0.650241189
18653,0.424769613
18660,0.708858191
18671,0.693597464
18672,0.676119727
18677,0.671070964
18681,0.125365385
18684,0.238580123
18686,0.679399932
18689,0.442771708
18690,0.424904579
18709,0.412914952
18716,0.26265137
18723,0.435943954
18773,0.681463632
18782,0.652275784
18797,0.552422851
18810,0.661071214
18817,0.418600595
18820,0.286200831
18825,0.671542626
18837,0.425148122
18850,0.304683346
18857,0.591911892
18861,0.390632436
18867,0.660965522
18870,0.689987769
18877,0.343043253
18887,0.589579721
18898,0.665839589
18900,0.438757952
18914,0.440970897
18921,0.59482025
18922,0.271320993
18945,0.658001717
18947,0.416603798
18953,0.448815712
18954,0.666731929
18957,0.42409551
18960,0.240993925
18973,0.725647752
18983,0.595392526
18990,0.672197793
18991,0.66999324
18993,0.66792143
18995,0.677824318
18996,0.664953976
19003,0.685968965
19014,0.653924034
19015,0.65909492
19019,0.283443741
19028,0.66138956
19038,0.582548518
19040,0.582975498
19046,0.66164358
19051,0.665278814
19054,0.126008264
19056,0.654781049
19074,0.65727524
19085,0.325723491
19099,0.240068579
19124,0.678476181
19134,0.436948169
19141,0.738017386
19146,0.280892476
19150,0.665245736
19170,0.664598438
19176,0.652247864
19187,0.662507116
19189,0.669310398
19202,0.41266394
19208,0.661989265
19209,0.676023157
19210,0.262754491
19216,0.65037782
19217,0.677467967
19218,0.294951666
19223,0.673025985
19240,0.679686003
19246,0.593831778
19269,0.649380562
19275,0.32372079
19287,0.662505493
19298,0.652834798
19303,0.683612284
19313,0.41654243
19325,0.676013569
19326,0.653277215
19328,0.653497672
19330,0.659591596
19340,0.407064706
19342,0.672569949
19343,0.663646861
19344,0.417909881
19363,0.67895855
19364,0.415134587
19371,0.746833803
19376,0.679069705
19377,0.671360478
19381,0.653140372
19384,0.591818128
19390,0.578674662
19402,0.658729748
19405,0.653308581
19409,0.664280059
19418,0.279935916
19429,0.582764146
19446,0.43374597
19458,0.319949047
19460,0.304160014
19462,0.325840915
19465,0.649788118
19472,0.594244631
19480,0.653990687
19503,0.315915276
19507,0.423268272
19517,0.655834199
19533,0.661717962
19537,0.674720069
19541,0.668873384
19563,0.672995899
19566,0.342732799
19568,0.550437035
