shot_id,shot_made_flag
9678,0.620598364
9679,0.640140386
9693,0.320294121
9718,0.320294121
9720,0.313052576
9744,0.793879763
9745,0.726261739
9746,0.334058234
9753,0.618054684
9758,0.588846123
9759,0.778276064
9763,0.76581914
9766,0.700427758
9767,0.769963839
9777,0.528730757
9781,0.816378394
9789,0.665521909
9790,0.633678127
9799,0.643210652
9802,0.702290724
9805,0.379764718
9807,0.725346768
9812,0.776784578
9818,0.729242683
9820,0.316043183
9822,0.630954047
9824,0.588846123
9834,0.588846123
9836,0.677651931
9847,0.738620627
9864,0.248916396
9869,0.676642815
9875,0.728672548
9880,0.750462084
9889,0.313052576
9894,0.811123931
9909,0.299585845
9915,0.636625645
9919,0.839411228
9920,0.320294121
9940,0.398060269
9946,0.408515245
9958,0.316043183
9959,0.741823696
9973,0.533296972
9976,0.785382153
9978,0.60792602
9982,0.796672217
9987,0.680478164
9988,0.724532508
9992,0.691734086
10000,0.894548719
10002,0.457103137
10005,0.68654526
10008,0.731228071
10009,0.635800559
10011,0.792387241
10021,0.735104238
10022,0.320294121
10053,0.827343662
10074,0.718163766
10076,0.742713378
10090,0.588846123
10092,0.827523189
10099,0.600096594
10102,0.729529503
10103,0.758829719
10106,0.755184156
10108,0.299585845
10113,0.320294121
10119,0.741311112
10122,0.699878308
10125,0.827518984
10140,0.835340064
10155,0.731108086
10159,0.813818217
10164,0.710995565
10175,0.800063316
10176,0.436558085
10178,0.62108724
10186,0.588846123
10200,0.787130553
10204,0.588846123
10206,0.588846123
10211,0.743709841
10212,0.784215825
10217,0.636681275
10220,0.588846123
10230,0.588846123
10234,0.772845644
10235,0.629987886
10239,0.601596366
10240,0.826763669
10242,0.795015641
10245,0.800849592
10246,0.379764718
10247,0.751948753
10250,0.649801172
10254,0.316043183
10257,0.672991524
10260,0.815903477
10261,0.320294121
10265,0.831630728
10273,0.819250873
10274,0.821319175
10277,0.83441921
10289,0.248916396
10290,0.833764024
10298,0.666212464
10301,0.66175594
10304,0.588846123
10305,0.705209389
10313,0.819932666
10320,0.651580649
10323,0.617493545
10328,0.816609421
10332,0.15576303
10336,0.149046516
10343,0.620339529
10348,0.588846123
10350,0.836600053
10351,0.703021629
10354,0.67958805
10372,0.775193706
10373,0.651794758
10380,0.825124711
10383,0.813309493
10396,0.379764718
10397,0.761632027
10399,0.395251673
10400,0.667358282
10401,0.761497189
10402,0.643688396
10403,0.517105907
10410,0.272839242
10412,0.56693792
10415,0.777084938
10424,0.665370225
10428,0.704868168
10432,0.810316217
10462,0.588846123
10477,0.620069917
10482,0.784617844
10484,0.796274589
10493,0.770695298
10495,0.692715933
10497,0.739342916
10516,0.74693502
10521,0.868076309
10522,0.423610253
10523,0.339366625
10528,0.584995302
10530,0.766352956
10532,0.680968289
10533,0.758880796
10543,0.260530439
10547,0.566257463
10552,0.709065218
10558,0.790332593
10571,0.765207246
10572,0.785540818
10574,0.801173825
10583,0.526079669
10600,0.789526386
10607,0.5569852
10608,0.530647627
10614,0.758888427
10630,0.718042798
10634,0.76732807
10635,0.822181874
10641,0.320294121
10643,0.499725867
10644,0.588846123
10648,0.518587396
10669,0.794846415
10675,0.477664232
10686,0.320294121
10704,0.83367417
10707,0.837628386
10722,0.69668292
10736,0.379764718
10764,0.723288495
10767,0.320294121
10776,0.760538888
10779,0.483111362
10781,0.732590333
10792,0.379764718
10797,0.611369101
10798,0.662353661
10801,0.502380069
10802,0.704929973
10805,0.789205658
10808,0.790191624
10810,0.248916396
10816,0.753329189
10817,0.828733957
10829,0.379764718
10843,0.730326646
10858,0.588846123
10866,0.754274858
10876,0.713495504
10887,0.790837827
10891,0.704060028
10896,0.725138766
10900,0.636408663
10905,0.778724476
10907,0.761461786
10917,0.781737503
10936,0.588846123
10947,0.773642504
10948,0.383897587
10951,0.645528409
10955,0.77209065
10969,0.82142728
10984,0.778329632
10987,0.822243034
10990,0.816291049
10992,0.598068915
10996,0.808493406
10997,0.779955184
10999,0.746295924
11000,0.379764718
11001,0.659577142
11010,0.588846123
11016,0.588846123
11018,0.313052576
11034,0.202784687
11039,0.804591781
11041,0.759293142
11047,0.585990768
11053,0.48496159
11055,0.723007141
11056,0.795697772
11065,0.783344317
11068,0.526155117
11070,0.800699444
11071,0.626162225
11072,0.654252569
11079,0.588846123
11091,0.638273883
11094,0.812765554
11112,0.588846123
11113,0.588846123
11128,0.837564132
11153,0.567457618
11154,0.843895607
11163,0.660415752
11179,0.796245354
11181,0.718655459
11206,0.729270028
11216,0.698869242
11221,0.750217353
11223,0.434928735
11228,0.437040115
11235,0.793917336
11237,0.588846123
11244,0.641788294
11256,0.749457187
11267,0.680866648
11272,0.379764718
11281,0.651152659
11285,0.725982331
11288,0.588846123
11291,0.77914817
11293,0.71540967
11297,0.774690425
11298,0.727812159
11299,0.799707834
11301,0.704166088
11309,0.598133234
11331,0.826863927
11332,0.754481948
11337,0.78887912
11343,0.299585845
11347,0.653587378
11348,0.521929237
11355,0.139459882
11368,0.681886876
11369,0.487216663
11371,0.313052576
11378,0.521102892
11384,0.801396755
11387,0.650162916
11393,0.835212086
11399,0.659415555
11412,0.457204981
11431,0.739940533
11432,0.817285158
11444,0.202784687
11450,0.149046516
11451,0.575135009
11476,0.717238122
11488,0.695870823
11495,0.366202469
11505,0.839587845
11508,0.202784687
11518,0.588846123
11522,0.78401902
11524,0.588846123
11533,0.588846123
11549,0.598068915
11551,0.149046516
11560,0.721838141
11563,0.737607851
11565,0.360011785
11567,0.831561127
11569,0.670381999
11598,0.477674652
11604,0.586619828
11611,0.680101937
11617,0.593928464
11626,0.588846123
11642,0.695594743
11643,0.660820141
11648,0.83406524
11651,0.76236508
11663,0.726104701
11666,0.585486708
11685,0.605596687
11686,0.415689375
11698,0.764213669
11708,0.721362032
11711,0.667466511
11718,0.667941521
11742,0.700243796
11761,0.390167659
11767,0.73633953
11768,0.744757002
11775,0.51176816
11779,0.588846123
11786,0.189904753
11790,0.333402129
11791,0.684451959
11796,0.887886864
11806,0.489292453
11810,0.626567576
11811,0.687609774
11814,0.235159256
11816,0.78547744
11820,0.755227197
11822,0.801157548
11829,0.537561385
11832,0.775032741
11834,0.320294121
11836,0.779604427
11837,0.744117157
11844,0.39868435
11847,0.477761096
11864,0.379764718
11865,0.433435521
11872,0.821647518
11873,0.588846123
11886,0.705513548
11894,0.746583481
11905,0.68898024
11906,0.722359994
11907,0.73869251
11912,0.832859449
11914,0.499946169
11918,0.700155871
11924,0.589185388
11929,0.194909596
11930,0.624923691
11936,0.761623117
11937,0.641204732
11954,0.598242328
11957,0.765120152
11964,0.827135707
11968,0.856913145
11972,0.588846123
11976,0.745555715
11979,0.829061802
11981,0.639828402
11983,0.769105881
11989,0.770247933
11991,0.681755053
11998,0.609830419
12003,0.704013098
12007,0.781728069
12011,0.548641021
12014,0.796333669
12024,0.785912497
12033,0.769949895
12034,0.6816521
12041,0.690765938
12046,0.588846123
12056,0.698339879
12064,0.738869506
12069,0.691023896
12070,0.706371525
12071,0.735193206
12072,0.706695937
12078,0.697658976
12091,0.490597166
12092,0.588846123
12094,0.780664571
12098,0.741927779
12103,0.751363404
12115,0.350688269
12118,0.588846123
12122,0.565247312
12125,0.194909596
12133,0.78509313
12137,0.588846123
12141,0.602996576
12143,0.791027638
12144,0.313052576
12154,0.761940547
12163,0.781089179
12170,0.546217567
12193,0.759600229
12196,0.772197971
12206,0.809468513
12209,0.598068915
12214,0.792006231
12228,0.801883387
12233,0.471389944
12238,0.588846123
12242,0.825165979
12245,0.48371654
12247,0.569098464
12251,0.685662858
12287,0.780703216
12292,0.263789193
12304,0.78347632
12317,0.326013151
12320,0.350688269
12323,0.320294121
12328,0.644114773
12333,0.316043183
12334,0.625821755
12335,0.649453589
12352,0.588846123
12358,0.768085371
12364,0.778335939
12376,0.753354472
12396,0.781994845
12402,0.138898648
12406,0.70317588
12408,0.807854901
12410,0.177051769
12413,0.505556688
12417,0.694296526
12424,0.627865797
12425,0.761163712
12426,0.750181534
12430,0.800547571
12432,0.256162922
12433,0.829282516
12451,0.846153438
12457,0.508030199
12465,0.588846123
12468,0.580848935
12474,0.699017745
12475,0.588846123
12486,0.588846123
12487,0.500434845
12514,0.5965551
12524,0.149046516
12526,0.80482999
12530,0.818849397
12532,0.675293501
12593,0.620611145
12599,0.750179206
12600,0.729144552
12603,0.756755963
12624,0.138870188
12630,0.712403728
12638,0.586962147
12641,0.274809887
12643,0.350688269
12656,0.62273723
12666,0.459762324
12673,0.316043183
12675,0.693920266
12678,0.530723971
12692,0.892023552
12693,0.299585845
12707,0.805712999
12711,0.320294121
12716,0.79943653
12717,0.360011785
12723,0.750291178
12738,0.837038982
12742,0.748646348
12746,0.711104224
12753,0.588846123
12758,0.804890007
12760,0.809698103
12763,0.766063489
12764,0.680824531
12768,0.613089161
12776,0.70899034
12777,0.599768983
12783,0.299585845
12804,0.810400027
12824,0.61001328
12839,0.755014816
12847,0.636190093
12850,0.138870188
12867,0.309735841
12883,0.70626955
12887,0.802186826
12890,0.834563092
12903,0.626311892
12906,0.801889822
12907,0.85668482
12909,0.727162913
12912,0.725562041
12915,0.675066216
12930,0.297731367
12931,0.536778682
12934,0.523740326
12951,0.598470621
12955,0.700769429
12973,0.588846123
12988,0.674423495
12999,0.773612546
13015,0.516748972
13026,0.388311806
13036,0.725466015
13039,0.769481522
13040,0.833468415
13041,0.591889809
13043,0.372548663
13057,0.653786679
13064,0.748633669
13068,0.316043183
13069,0.485875664
13073,0.488298012
13079,0.220113365
13086,0.815218017
13089,0.48207116
13093,0.688272072
13097,0.316043183
13098,0.678871874
13105,0.696751349
13107,0.58793968
13108,0.368201439
13110,0.654029237
13112,0.402160223
13114,0.721299444
13118,0.751140263
13127,0.784682503
13129,0.756420628
13142,0.138898648
13146,0.588846123
13149,0.598068915
13157,0.802157483
13158,0.473001203
13159,0.39523681
13161,0.837906002
13162,0.804538129
13166,0.814721991
13168,0.762782333
13170,0.177051769
13186,0.545935288
13191,0.701256471
13203,0.71423618
13209,0.742149503
13212,0.770702946
13213,0.81769498
13222,0.734053421
13229,0.502954593
13234,0.631699256
13257,0.350688269
13258,0.755433689
13268,0.705640667
13270,0.690890595
13291,0.696901971
13292,0.474944727
13299,0.804968977
13307,0.149046516
13309,0.82627813
13311,0.790191624
13312,0.766965452
13322,0.72979932
13324,0.313052576
13330,0.744643779
13338,0.737087096
13344,0.395167807
13348,0.80083594
13355,0.649154165
13365,0.138898648
13368,0.735257058
13370,0.825265273
13372,0.539205743
13377,0.375606465
13385,0.459719213
13389,0.745814868
13393,0.588846123
13395,0.742360401
13404,0.79449568
13411,0.754090375
13416,0.726373984
13434,0.63191882
13435,0.408947986
13445,0.794380759
13446,0.798581775
13451,0.387026122
13462,0.528526416
13464,0.626400519
13466,0.735466893
13471,0.79735969
13472,0.320294121
13477,0.613770737
13481,0.594989187
13484,0.396609841
13490,0.827701554
13492,0.425540223
13500,0.604689558
13508,0.820057231
13516,0.629192043
13525,0.84850704
13526,0.588846123
13530,0.395888661
13532,0.818265526
13538,0.720902465
13546,0.764529366
13548,0.657705571
13550,0.316043183
13551,0.738815648
13564,0.66542454
13566,0.225040366
13570,0.761012849
13580,0.734456894
13585,0.818475698
13588,0.863605777
13592,0.588846123
13594,0.632258246
13609,0.795563085
13610,0.365560026
13613,0.704334141
13625,0.599636805
13626,0.251960765
13639,0.313052576
13645,0.299585845
13647,0.562902603
13648,0.819642511
13652,0.379764718
13654,0.313052576
13664,0.588846123
13673,0.664569348
13684,0.783348704
13690,0.822801494
13693,0.794818875
13696,0.674440987
13700,0.413987281
13701,0.822164955
13707,0.474616534
13713,0.84204435
13714,0.797784855
13716,0.558816798
13720,0.701009513
13727,0.702016063
13733,0.628558912
13738,0.779045324
13757,0.760480401
13759,0.481356629
13761,0.588846123
13767,0.634328995
13782,0.703809245
13786,0.790266298
13787,0.65667696
13792,0.829063214
13795,0.411508992
13798,0.595314986
13807,0.865105767
13809,0.761167461
13811,0.832335215
13815,0.79135882
13817,0.815177358
13818,0.813468479
13822,0.661806221
13824,0.815016737
13829,0.785168802
13832,0.316379536
13840,0.456436766
13841,0.491038394
13868,0.645743402
13871,0.189922646
13880,0.586277547
13888,0.394183424
13890,0.320294121
13891,0.822491539
13895,0.791569913
13907,0.808322978
13910,0.420341075
13912,0.329598446
13913,0.591694341
13923,0.316179479
13929,0.772865866
13936,0.684746506
13946,0.824719413
13950,0.595314986
13951,0.814890918
13954,0.810541484
13958,0.503866578
13969,0.47139036
13980,0.809909031
13981,0.588846123
13986,0.759485333
13987,0.812256791
13989,0.492808027
13992,0.793027526
13994,0.588846123
14001,0.417965178
14002,0.705309316
14004,0.791088635
14006,0.755621071
14012,0.595203802
14021,0.764290113
14024,0.422504532
14045,0.698517638
14047,0.465075741
14057,0.670141687
14059,0.741104446
14060,0.710455551
14068,0.707151161
14070,0.622390538
14074,0.669283965
14076,0.571321407
14089,0.778400141
14115,0.740621368
14116,0.732123744
14128,0.502665913
14131,0.787530385
14134,0.379764718
14137,0.642138225
14138,0.741586615
14139,0.313052576
14152,0.818763765
14153,0.251374154
14155,0.790681384
14156,0.320683578
14164,0.796882043
14165,0.43204591
14171,0.771169814
14174,0.624913884
14181,0.606496629
14186,0.371042106
14192,0.552477525
14201,0.508410976
14210,0.466119094
14214,0.786848617
14231,0.771317177
14236,0.620364158
14241,0.588846123
14245,0.819541782
14249,0.797606094
14251,0.595314986
14262,0.785691453
14265,0.724269685
14267,0.509167607
14270,0.177051769
14276,0.561500676
14279,0.528551678
14281,0.768005944
14289,0.739863091
14290,0.694030199
14293,0.526948217
14295,0.476795217
14297,0.744457803
14298,0.588846123
14310,0.756262862
14312,0.309735841
14315,0.320294121
14318,0.551967006
14319,0.652408667
14325,0.471843534
14331,0.795487147
14334,0.73109234
14341,0.58178722
14343,0.138898648
14344,0.716391908
14346,0.641597273
14347,0.627451216
14349,0.76656691
14352,0.650934565
14358,0.767043298
14361,0.758955568
14363,0.639678109
14374,0.570003885
14376,0.588846123
14381,0.496078385
14398,0.607163145
14410,0.755303533
14412,0.613483064
14415,0.588846123
14423,0.632211543
14425,0.791036776
14436,0.701256471
14444,0.799706626
14455,0.379764718
14465,0.816768445
14469,0.588846123
14471,0.764233306
14475,0.758082228
14479,0.66500747
14480,0.784918499
14488,0.6159456
14491,0.320294121
14501,0.79149403
14520,0.47790585
14522,0.569986308
14523,0.781514804
14537,0.457260162
14538,0.587517964
14550,0.625741519
14561,0.823349018
14575,0.588846123
14586,0.612092218
14592,0.588846123
14601,0.399066028
14602,0.780174877
14604,0.641072556
14606,0.667737773
14627,0.763109587
14641,0.574520355
14652,0.809441219
14662,0.4395294
14665,0.725886023
14673,0.5121977
14675,0.595314986
14679,0.263336522
14683,0.808692625
14686,0.641305041
14705,0.636226266
14708,0.675250736
14709,0.37899995
14710,0.831839484
14715,0.594030575
14717,0.615189088
14723,0.669346683
14725,0.708816232
14727,0.460965997
14728,0.793206607
14735,0.831228122
14746,0.722697581
14752,0.595314986
14757,0.8283646
14762,0.826578125
14763,0.681012275
14797,0.736864803
14812,0.832277802
14818,0.452814088
14825,0.800617875
14827,0.690514027
14829,0.727011174
14830,0.595314986
14837,0.737363484
14849,0.588846123
14863,0.826464702
14869,0.584312817
14882,0.766435542
14884,0.571611184
14886,0.577978704
14888,0.313052576
14890,0.677384131
14904,0.687712331
14938,0.588846123
14952,0.543739312
14958,0.372979459
14963,0.615086348
14979,0.766043887
14980,0.802641684
14986,0.542138055
14988,0.588846123
15003,0.720328343
15006,0.379764718
15009,0.139459882
15015,0.54156237
15024,0.714465642
15030,0.52679746
15036,0.588846123
15038,0.549748689
15039,0.588846123
15047,0.225040366
15049,0.617831979
15056,0.140707671
15068,0.611965203
15070,0.770837447
15073,0.845458309
15081,0.718518976
15084,0.703521018
15088,0.138898648
15092,0.819003512
15095,0.811123401
15097,0.817822328
15098,0.68640207
15115,0.489765403
15120,0.322803412
15126,0.832809654
15133,0.673961413
15143,0.821502035
15156,0.452248751
15164,0.713000826
15178,0.785512226
15198,0.277099919
15200,0.420045286
15208,0.887178321
15214,0.756121425
15218,0.509781152
15231,0.754173558
15238,0.716028187
15239,0.796953253
15240,0.69680019
15249,0.751891447
15256,0.61243886
15260,0.637845759
15290,0.588846123
15307,0.149046516
15308,0.463164606
15321,0.37336902
15323,0.522686223
15325,0.764283815
15342,0.379764718
15346,0.81601597
15349,0.795514149
15354,0.736337221
15362,0.690411021
15379,0.773204275
15383,0.777858866
15394,0.683300263
15401,0.52772845
15405,0.738047659
15407,0.722871154
15412,0.521684254
15413,0.601244127
15415,0.473879409
15427,0.401723068
15430,0.56277934
15436,0.566880598
15439,0.715808026
15443,0.598068915
15444,0.406440311
15445,0.316043183
15450,0.701104389
15456,0.225040366
15465,0.595314986
15466,0.70883985
15470,0.763945595
15474,0.657596885
15476,0.722799552
15482,0.832840918
15492,0.595314986
15510,0.525104753
15519,0.816681219
15523,0.838847806
15535,0.504490037
15561,0.194909596
15564,0.605735414
15566,0.7868871
15579,0.670077026
15580,0.545063981
15581,0.785753465
15587,0.794635488
15589,0.81073805
15591,0.631248308
15597,0.71219142
15620,0.539381122
15627,0.68242125
15636,0.326013151
15653,0.806692921
15662,0.194909596
15664,0.726768883
15666,0.620130329
15667,0.800134644
15674,0.534978559
15692,0.762018675
15715,0.823998106
15736,0.580905241
15744,0.534922687
15746,0.633338402
15758,0.750333426
15760,0.701989062
15766,0.734714433
15767,0.772424087
15789,0.320294121
15810,0.824991309
15818,0.822669393
15820,0.731064297
15830,0.594477853
15844,0.62346359
15850,0.821248513
15857,0.635495844
15863,0.224650684
15869,0.718590168
15872,0.723407481
15873,0.668477107
15884,0.83557308
15885,0.551004601
15891,0.427862137
15898,0.815087009
15900,0.658190375
15932,0.603443264
15940,0.810355542
15944,0.771527833
15945,0.6450048
15963,0.426349307
15970,0.777132195
15977,0.595314986
15982,0.76433335
15985,0.739672021
15995,0.620273182
16004,0.740717347
16005,0.588846123
16011,0.657373539
16019,0.379764718
16021,0.616618084
16051,0.360011785
16065,0.588846123
16066,0.833858425
16076,0.588846123
16091,0.770197807
16094,0.588846123
16101,0.66163052
16104,0.320294121
16113,0.316043183
16114,0.62085876
16115,0.313052576
16127,0.488271221
16128,0.726028246
16138,0.601248806
16139,0.379764718
16142,0.730939441
16144,0.442211111
16148,0.395264502
16151,0.643103955
16156,0.55885424
16165,0.594630953
16166,0.660862416
16179,0.393651889
16193,0.456438288
16196,0.463137648
16198,0.614278662
16210,0.529355166
16232,0.588846123
16237,0.745786829
16240,0.561035308
16252,0.493404243
16259,0.705401091
16262,0.588846123
16263,0.612756687
16270,0.588846123
16272,0.77237064
16290,0.720421081
16295,0.225468324
16297,0.614760936
16299,0.830026906
16300,0.613422424
16302,0.820484302
16303,0.531793768
16305,0.530522423
16309,0.770428716
16312,0.720314485
16320,0.613483064
16326,0.766623353
16327,0.674052672
16338,0.790025003
16342,0.746493885
16346,0.636452927
16348,0.761348562
16355,0.618129757
16356,0.595388673
16378,0.484865354
16382,0.763199263
16391,0.821781922
16392,0.730560231
16395,0.322803412
16399,0.784595654
16403,0.808409479
16408,0.788708655
16413,0.631565556
16415,0.671826644
16417,0.608335018
16420,0.710963958
16431,0.606496706
16439,0.531610331
16444,0.391846648
16446,0.886166064
16451,0.552357529
16454,0.812242261
16461,0.660255832
16462,0.615755189
16469,0.712906536
16484,0.7768916
16486,0.480391722
16487,0.781332189
16491,0.775181211
16494,0.720225811
16507,0.64749496
16508,0.796567386
16519,0.746855527
16523,0.627638624
16526,0.431643354
16530,0.656510652
16532,0.480251355
16542,0.635582312
16550,0.408577765
16555,0.626813123
16558,0.604944447
16567,0.502447992
16576,0.800211423
16579,0.769984006
16595,0.526615787
16598,0.812219117
16600,0.785019922
16604,0.391733917
16605,0.3187593
16607,0.305338512
16610,0.779852194
16612,0.310294086
16617,0.59927693
16625,0.599025654
16632,0.41727312
16634,0.610808988
16650,0.744345935
16654,0.810124308
16655,0.752036605
16656,0.736491773
16657,0.516005848
16660,0.536008912
16662,0.440267872
16669,0.668459823
16675,0.459129599
16676,0.680897617
16678,0.748758742
16679,0.623063329
16693,0.67079476
16701,0.837839166
16715,0.741591558
16722,0.506611544
16724,0.616919579
16727,0.660268645
16735,0.804699137
16741,0.813515673
16752,0.787621052
16758,0.818735647
16765,0.815954354
16771,0.708108675
16785,0.780153629
16793,0.624130476
16800,0.773525774
16805,0.767333198
16809,0.745575413
16820,0.513901605
16827,0.531119693
16830,0.646018384
16843,0.197983201
16847,0.779574815
16855,0.515532574
16860,0.547982758
16862,0.554096432
16863,0.664594144
16872,0.710548236
16874,0.679826753
16876,0.710080434
16893,0.703850078
16895,0.627514
16914,0.741292009
16917,0.651414538
16926,0.812635554
16930,0.680372898
16931,0.833445027
16932,0.730971574
16934,0.727387231
16937,0.685989292
16941,0.726200626
16942,0.220523192
16957,0.779192071
16962,0.466280126
16967,0.579955481
16968,0.399269638
16972,0.620066349
16974,0.786934819
16984,0.770122476
16987,0.829942442
16994,0.330539122
16995,0.503790329
16999,0.770016985
17034,0.495590983
17038,0.733699514
17040,0.683569109
17050,0.610105922
17068,0.824219779
17077,0.731005825
17079,0.574927758
17082,0.584785671
17085,0.541404512
17087,0.780801093
17099,0.412291308
17105,0.80164869
17108,0.771202946
17110,0.674871188
17111,0.669841383
17123,0.603615653
17124,0.809453648
17130,0.605635033
17138,0.806013043
17143,0.406449053
17157,0.83480944
17160,0.496335177
17166,0.805809016
17167,0.649046258
17179,0.547156589
17180,0.806830187
17189,0.445136085
17197,0.490842711
17219,0.561043309
17223,0.815912561
17225,0.436802316
17229,0.480299844
17234,0.761350247
17235,0.748947575
17239,0.699707259
17242,0.723109164
17243,0.656486041
17246,0.387144614
17247,0.631003447
17255,0.644245339
17258,0.778449732
17260,0.575551786
17264,0.568105587
17270,0.827621829
17271,0.735588518
17272,0.815353951
17285,0.822878855
17294,0.703591882
17297,0.665775969
17298,0.39496295
17299,0.718743091
17306,0.826823923
17324,0.708794103
17326,0.807064132
17330,0.780229472
17345,0.635422251
17351,0.409212024
17352,0.799659192
17372,0.672232278
17381,0.496791207
17385,0.55135876
17388,0.761187821
17390,0.544036431
17392,0.45720224
17399,0.823829273
17404,0.716868569
17407,0.806223575
17408,0.434704548
17416,0.464725719
17418,0.745089733
17434,0.318301474
17438,0.466238312
17443,0.320665234
17444,0.732856956
17453,0.732398711
17460,0.657041219
17467,0.751194588
17480,0.759774475
17488,0.418847292
17490,0.830572825
17493,0.811362194
17498,0.665285148
17503,0.773423537
17513,0.731778674
17520,0.390477259
17525,0.563159762
17534,0.815504744
17545,0.701764087
17553,0.820426159
17554,0.806176057
17557,0.752116074
17563,0.482918707
17576,0.735186084
17577,0.736119505
17580,0.527259027
17582,0.76178306
17596,0.774606739
17597,0.665127087
17602,0.40496255
17614,0.36613548
17623,0.622753291
17624,0.432694853
17627,0.427364787
17628,0.653868013
17630,0.620467554
17634,0.21094728
17640,0.826918886
17652,0.692337771
17657,0.774413755
17661,0.703230669
17662,0.717810656
17666,0.753250545
17682,0.276199731
17688,0.68164961
17693,0.61296852
17705,0.804741126
17711,0.584716637
17715,0.805165464
17717,0.720420433
17721,0.78695232
17728,0.797243515
17737,0.653868013
17745,0.657102093
17755,0.662330043
17764,0.296593604
17774,0.801111245
17785,0.756336186
17786,0.409669583
17789,0.817175799
17802,0.731399387
17810,0.435616663
17819,0.495710242
17825,0.820149713
17828,0.749261018
17833,0.768242318
17841,0.420907751
17842,0.788146968
17844,0.780132477
17849,0.821315558
17855,0.795019951
17857,0.389468029
17861,0.786324045
17863,0.79455647
17868,0.781906637
17876,0.625122703
17882,0.778809572
17885,0.686479799
17893,0.650447709
17894,0.699366462
17902,0.329414155
17906,0.747034044
17911,0.527862249
17917,0.753892345
17921,0.827583858
17941,0.835233493
17945,0.779201928
17949,0.797707188
17954,0.682821924
17957,0.794347805
17958,0.433462329
17960,0.791014673
17985,0.408069688
18000,0.485203167
18002,0.571819422
18008,0.800892441
18014,0.594018847
18015,0.291185962
18019,0.799935482
18021,0.610147944
18026,0.80559298
18029,0.688413528
18034,0.595990051
18035,0.72979932
18036,0.675375478
18039,0.490842711
18066,0.72439933
18076,0.786670522
18089,0.717110454
18104,0.604689558
18110,0.694172268
18129,0.472298814
18131,0.402888845
18133,0.649776378
18136,0.808061322
18148,0.653378998
18152,0.894310102
18167,0.452466644
18177,0.666900094
18178,0.624146237
18183,0.73678211
18194,0.486381911
18197,0.526861691
18213,0.812267947
18214,0.842288598
18221,0.82693948
18227,0.826022935
18239,0.249774142
18245,0.706208016
18266,0.748440863
18267,0.66490767
18274,0.868475782
18283,0.711511679
18297,0.837759933
18302,0.809751197
18303,0.598274661
18315,0.810456899
18324,0.649942314
18326,0.590361247
18334,0.737472688
18336,0.734927258
18344,0.595524622
18346,0.785905121
18347,0.670533081
18350,0.740898677
18352,0.620315647
18364,0.562363443
18366,0.752038396
18373,0.831844
18391,0.801224478
18393,0.716393158
18395,0.535711808
18400,0.366172188
18408,0.639887824
18421,0.55185265
18425,0.661058895
18443,0.8071754
18451,0.726578966
18456,0.760122779
18458,0.600749752
18460,0.73461494
18467,0.660635417
18468,0.682889881
18475,0.615853328
18485,0.717113011
18494,0.544993104
18495,0.417551978
18508,0.506273067
18530,0.782725478
18533,0.627171466
18547,0.785202575
18548,0.721317131
18553,0.669626368
18561,0.733704598
18565,0.41137337
18572,0.70806425
18593,0.824356054
18600,0.661099018
18621,0.511652344
18629,0.470103247
18637,0.78027151
18649,0.816787261
18653,0.514786402
18660,0.73035321
18671,0.836798732
18672,0.798059864
18677,0.820535482
18681,0.214100223
18684,0.28120866
18686,0.834690429
18689,0.671369612
18690,0.601665008
18709,0.521457476
18716,0.483037003
18723,0.522525896
18773,0.741851914
18782,0.635304559
18797,0.5967016
18810,0.78886894
18817,0.480744082
18820,0.37870414
18825,0.680771313
18837,0.521812034
18850,0.402341673
18857,0.470092002
18861,0.484623687
18867,0.665482761
18870,0.839993855
18877,0.458930825
18887,0.754714014
18898,0.783919795
18900,0.534378976
18914,0.615485449
18921,0.501358627
18922,0.500705562
18945,0.660167525
18947,0.603301869
18953,0.659387411
18954,0.738365964
18957,0.402989877
18960,0.485496962
18973,0.818775552
18983,0.555844446
18990,0.640770073
18991,0.741315859
18993,0.729794048
18995,0.738140191
18996,0.748662583
19003,0.817984483
19014,0.776962017
19015,0.733880793
19019,0.40172187
19028,0.79069478
19038,0.750114449
19040,0.667292534
19046,0.80082179
19051,0.827639407
19054,0.191585057
19056,0.819057191
19074,0.642449361
19085,0.437852477
19099,0.297782216
19124,0.66298809
19134,0.503474084
19141,0.819008693
19146,0.410852295
19150,0.692622868
19170,0.627299219
19176,0.645039127
19187,0.639586891
19189,0.819655199
19202,0.50133197
19208,0.820577966
19209,0.809678245
19210,0.343687297
19216,0.63018891
19217,0.752565976
19218,0.451011362
19223,0.720179659
19240,0.819843002
19246,0.770687546
19269,0.64967535
19275,0.461821145
19287,0.826252746
19298,0.821417369
19303,0.811806142
19313,0.55827041
19325,0.808006784
19326,0.657162417
19328,0.616748836
19330,0.764795798
19340,0.478331709
19342,0.773904303
19343,0.813003834
19344,0.543928715
19363,0.839479275
19364,0.652567293
19371,0.813416902
19376,0.654534853
19377,0.797346906
19381,0.776570186
19384,0.643925919
19390,0.705704159
19402,0.649364874
19405,0.716651847
19409,0.740035525
19418,0.614961998
19429,0.485318002
19446,0.547885834
19458,0.57974281
19460,0.427080007
19462,0.480281082
19465,0.714894059
19472,0.689959853
19480,0.646166281
19503,0.365123401
19507,0.39057105
19517,0.7479171
19533,0.820858981
19537,0.800342089
19541,0.801103359
19563,0.685784876
19566,0.358997758
19568,0.548251079
