shot_id,shot_made_flag
9679,0.659460547
9693,0.279313672
9718,0.279313672
9720,0.250637152
9744,0.656945635
9745,0.663839723
9746,0.333819558
9753,0.659114546
9758,0.552302285
9759,0.643830908
9763,0.633259371
9766,0.651231844
9767,0.651821804
9777,0.43613019
9781,0.637807922
9789,0.705932706
9790,0.638824978
9799,0.680006609
9802,0.67689746
9805,0.326587926
9807,0.665441244
9812,0.68911318
9818,0.652407951
9820,0.262479957
9822,0.646529737
9824,0.552302285
9834,0.552302285
9836,0.782886645
9847,0.656914615
9864,0.346779771
9869,0.681828251
9875,0.635512933
9880,0.634581286
9889,0.250637152
9894,0.649999927
9909,0.288260655
9915,0.639643695
9919,0.690819848
9920,0.279313672
9940,0.241973449
9946,0.344993994
9958,0.262479957
9959,0.641846528
9973,0.41127465
9976,0.654960175
9978,0.630762153
9982,0.635499583
9987,0.631479364
9988,0.690829708
9992,0.642096348
10000,0.895626129
10002,0.316573036
10005,0.639640479
10008,0.660184662
10009,0.637572525
10011,0.695074281
10021,0.675933385
10022,0.279313672
10053,0.651952507
10074,0.63076611
10076,0.635511248
10090,0.552302285
10092,0.782888162
10099,0.635503225
10102,0.640011473
10103,0.668533789
10106,0.630749229
10108,0.288260655
10113,0.279313672
10119,0.657908111
10122,0.643843365
10125,0.670701484
10140,0.693330042
10155,0.643475785
10159,0.643685888
10164,0.649797393
10175,0.635501893
10176,0.244181942
10178,0.633286761
10186,0.552302285
10200,0.659490154
10204,0.552302285
10206,0.552302285
10211,0.643729383
10212,0.630750783
10217,0.648186628
10220,0.552302285
10230,0.552302285
10234,0.665393255
10235,0.635498876
10239,0.640010814
10240,0.642064198
10242,0.653872723
10245,0.654978872
10246,0.326587926
10247,0.643135423
10250,0.65386406
10254,0.262479957
10257,0.636801836
10260,0.652374383
10261,0.279313672
10265,0.643749551
10273,0.676436096
10274,0.676885264
10277,0.687027234
10289,0.346779771
10290,0.673097041
10298,0.639800414
10301,0.62692488
10304,0.552302285
10305,0.635507736
10313,0.644290139
10320,0.641847759
10323,0.62821501
10328,0.659519328
10332,0.148205199
10336,0.121607803
10343,0.635496275
10348,0.552302285
10350,0.689105799
10351,0.659113387
10354,0.635499549
10372,0.68745301
10373,0.439397088
10380,0.649959958
10383,0.664673685
10396,0.326587926
10397,0.552311854
10399,0.326582233
10400,0.552308155
10401,0.659514819
10402,0.676413597
10403,0.552296397
10410,0.24322533
10412,0.413638577
10415,0.666594502
10424,0.635514194
10428,0.671354006
10432,0.632044197
10462,0.552302285
10477,0.646316832
10482,0.65722217
10484,0.640014609
10493,0.635507173
10495,0.643225113
10497,0.651673977
10516,0.65097258
10521,0.801152103
10522,0.246492681
10523,0.339971981
10528,0.654944701
10530,0.774132287
10532,0.455239147
10533,0.647726406
10543,0.267780548
10547,0.403015263
10552,0.630755597
10558,0.637229986
10571,0.645011561
10572,0.67689413
10574,0.679709636
10583,0.513712668
10600,0.649808626
10607,0.41703138
10608,0.420596428
10614,0.814608841
10630,0.643464782
10634,0.63981171
10635,0.652778072
10641,0.279313672
10643,0.42172118
10644,0.552302285
10648,0.417040286
10669,0.647765031
10675,0.434059076
10686,0.279313672
10704,0.669873931
10707,0.656812242
10722,0.653855996
10736,0.326587926
10764,0.680009723
10767,0.279313672
10776,0.647964708
10779,0.571351826
10781,0.647719787
10792,0.326587926
10797,0.646546339
10798,0.640949272
10801,0.430050311
10802,0.455197132
10805,0.630743351
10808,0.635507026
10810,0.346779771
10816,0.659045526
10817,0.647720532
10829,0.326587926
10843,0.693326617
10858,0.552302285
10866,0.643135133
10876,0.635505851
10887,0.657942024
10891,0.679121783
10896,0.635504911
10900,0.389734602
10905,0.695127777
10907,0.639810617
10917,0.725580762
10936,0.552302285
10947,0.654977256
10948,0.342954088
10951,0.659476068
10955,0.639662295
10969,0.63963576
10984,0.635499213
10987,0.652034628
10990,0.679094358
10992,0.588824542
10996,0.635505764
10997,0.633274813
10999,0.643838332
11000,0.326587926
11001,0.635499113
11010,0.552302285
11016,0.552302285
11018,0.250637152
11034,0.206383756
11039,0.653872354
11041,0.655694858
11047,0.646531206
11053,0.421728528
11055,0.707582648
11056,0.648180621
11065,0.690833298
11068,0.389736652
11070,0.641635604
11071,0.407621247
11072,0.647979922
11079,0.552302285
11091,0.644151507
11094,0.695089413
11112,0.552302285
11113,0.552302285
11128,0.699436707
11153,0.421722013
11154,0.800023573
11163,0.640035573
11179,0.675682466
11181,0.729368957
11206,0.784230883
11216,0.668768175
11221,0.649268338
11223,0.380524699
11228,0.274385592
11235,0.651001873
11237,0.552302285
11244,0.68183407
11256,0.649805858
11267,0.644294165
11272,0.326587926
11281,0.644894905
11285,0.69083313
11288,0.552302285
11291,0.655231089
11293,0.635515998
11297,0.655677521
11298,0.699446628
11299,0.657820839
11301,0.638969517
11309,0.394677609
11331,0.651933382
11332,0.651581036
11337,0.64921743
11343,0.288260655
11347,0.651038675
11348,0.310368433
11355,0.107283905
11368,0.671352834
11369,0.360005254
11371,0.250637152
11378,0.435170105
11384,0.639807786
11387,0.635505877
11393,0.675836402
11399,0.649804193
11412,0.254558456
11431,0.641848821
11432,0.664202513
11444,0.206383756
11450,0.121607803
11451,0.439947473
11476,0.656940936
11488,0.643719155
11495,0.348553561
11505,0.690826944
11508,0.206383756
11518,0.552302285
11522,0.80881977
11524,0.552302285
11533,0.552302285
11549,0.588824542
11551,0.121607803
11560,0.671331707
11563,0.66544998
11565,0.324038454
11567,0.647819599
11569,0.635514643
11598,0.41127992
11604,0.381509394
11611,0.635503438
11617,0.493658249
11626,0.552302285
11642,0.636805965
11643,0.630829174
11648,0.659484208
11651,0.650989783
11663,0.657827311
11666,0.556888354
11685,0.563671533
11686,0.43996241
11698,0.676067933
11708,0.637594984
11711,0.65099384
11718,0.644138212
11742,0.654397875
11761,0.302470153
11767,0.640017207
11768,0.653862293
11775,0.455270795
11779,0.552302285
11786,0.160350262
11790,0.331221381
11791,0.632595253
11796,0.886663256
11806,0.420542221
11810,0.640006329
11811,0.646318426
11814,0.332657136
11816,0.636801273
11820,0.635508449
11822,0.69082245
11829,0.426133261
11832,0.63550067
11834,0.279313672
11836,0.684602406
11837,0.664727659
11844,0.341816331
11847,0.399005903
11864,0.326587926
11865,0.421705938
11872,0.637606403
11873,0.552302285
11886,0.573211361
11894,0.655650087
11905,0.651054389
11906,0.706253154
11907,0.655667959
11912,0.670021532
11914,0.405768687
11918,0.635505596
11924,0.632032294
11929,0.180169442
11930,0.635496308
11936,0.628213392
11937,0.637800976
11954,0.577913969
11957,0.711142293
11964,0.69332098
11968,0.746960055
11972,0.552302285
11976,0.635522573
11979,0.78288304
11981,0.636791978
11983,0.643697394
11989,0.734646242
11991,0.641851401
11998,0.635303429
12003,0.643693683
12007,0.630744081
12011,0.42978186
12014,0.640016973
12024,0.69778253
12033,0.635497357
12034,0.639644753
12041,0.689947048
12046,0.552302285
12056,0.65565371
12064,0.6355215
12069,0.660083865
12070,0.675836113
12071,0.643758717
12072,0.693320473
12078,0.67479112
12091,0.41746229
12092,0.552302285
12094,0.669374484
12098,0.638953386
12103,0.672090579
12115,0.329600601
12118,0.552302285
12122,0.476842963
12125,0.180169442
12133,0.655645284
12137,0.552302285
12141,0.662090869
12143,0.655689031
12144,0.250637152
12154,0.673333498
12163,0.64372789
12170,0.403013668
12193,0.679093391
12196,0.636803427
12206,0.666478859
12209,0.588824542
12214,0.650975429
12228,0.654413459
12233,0.403020563
12238,0.552302285
12242,0.675627482
12245,0.413621252
12247,0.660054451
12251,0.639627326
12287,0.637568631
12292,0.261980151
12304,0.626914335
12317,0.301961028
12320,0.329600601
12323,0.279313672
12328,0.634560727
12333,0.262479957
12334,0.643676222
12335,0.482825452
12352,0.552302285
12358,0.655701642
12364,0.647704611
12376,0.643683102
12396,0.640010086
12402,0.105061417
12406,0.64651861
12408,0.672103327
12410,0.188549316
12413,0.425311341
12417,0.64386761
12424,0.413639697
12425,0.653420204
12426,0.639652597
12430,0.650983749
12432,0.352662879
12433,0.64370446
12451,0.722808243
12457,0.439446505
12465,0.552302285
12468,0.407603154
12474,0.643745032
12475,0.552302285
12486,0.552302285
12487,0.412153926
12514,0.640025836
12524,0.121607803
12526,0.654938088
12530,0.643738298
12532,0.736523628
12593,0.690839905
12599,0.647950321
12600,0.62692459
12603,0.637610741
12624,0.104948714
12630,0.6420898
12638,0.63551118
12641,0.347409561
12643,0.329600601
12656,0.645422015
12666,0.31653594
12673,0.262479957
12675,0.693329549
12678,0.301140158
12692,0.894790405
12693,0.288260655
12707,0.669376421
12711,0.279313672
12716,0.690823568
12717,0.324038454
12723,0.6479548
12738,0.686291538
12742,0.672101652
12746,0.643470492
12753,0.552302285
12758,0.633272205
12760,0.679097306
12763,0.655646549
12764,0.667551237
12768,0.644144118
12776,0.655644949
12777,0.633267365
12783,0.288260655
12804,0.630810863
12824,0.630765743
12839,0.644293448
12847,0.65349375
12850,0.104948714
12867,0.23750288
12883,0.675683434
12887,0.65277827
12890,0.692759792
12903,0.399000295
12906,0.662420148
12907,0.740818053
12909,0.664660211
12912,0.659477413
12915,0.679112031
12930,0.316338151
12931,0.412207679
12934,0.334955128
12951,0.635509625
12955,0.646522352
12973,0.552302285
12988,0.669903904
12999,0.647851656
13015,0.424340844
13026,0.312205462
13036,0.636800816
13039,0.683210828
13040,0.693317042
13041,0.548077602
13043,0.348007157
13057,0.668764658
13064,0.647716521
13068,0.262479957
13069,0.385453595
13073,0.439954256
13079,0.229262079
13086,0.669935684
13089,0.299784592
13093,0.647702057
13097,0.262479957
13098,0.682970222
13105,0.652797517
13107,0.426923031
13108,0.429809328
13110,0.630736111
13112,0.310377665
13114,0.635272943
13118,0.632043835
13127,0.664198407
13129,0.676929322
13142,0.105061417
13146,0.552302285
13149,0.588824542
13157,0.615357259
13158,0.349751145
13159,0.298292908
13161,0.705854214
13162,0.637349523
13166,0.615359788
13168,0.651006473
13170,0.188549316
13186,0.376475708
13191,0.647993411
13203,0.647839934
13209,0.644877725
13212,0.6563021
13213,0.646321835
13222,0.687454749
13229,0.421747277
13234,0.431286303
13257,0.329600601
13258,0.647688521
13268,0.669077034
13270,0.644295126
13291,0.652414323
13292,0.514546176
13299,0.647941912
13307,0.121607803
13309,0.660059826
13311,0.635507026
13312,0.64376294
13322,0.641843172
13324,0.250637152
13330,0.64371891
13338,0.690843232
13344,0.302470159
13348,0.697779467
13355,0.426136381
13365,0.105061417
13368,0.652819415
13370,0.635509973
13372,0.458858539
13377,0.318134992
13385,0.348165162
13389,0.643716917
13393,0.552302285
13395,0.6420714
13404,0.693315004
13411,0.636812465
13416,0.639806988
13434,0.640023724
13435,0.334878226
13445,0.662419785
13446,0.653413585
13451,0.364178203
13462,0.449412118
13464,0.64094448
13466,0.664624067
13471,0.65497261
13472,0.279313672
13477,0.651003757
13481,0.643301265
13484,0.30268452
13490,0.646322098
13492,0.300304487
13500,0.69083096
13508,0.65170255
13516,0.630749444
13525,0.783718669
13526,0.552302285
13530,0.317439552
13532,0.644151172
13538,0.646527673
13546,0.635522814
13548,0.640963349
13550,0.262479957
13551,0.637573128
13564,0.633293587
13566,0.248773005
13570,0.635508764
13580,0.635514347
13585,0.695117819
13588,0.79189716
13592,0.552302285
13594,0.65194909
13609,0.697748309
13610,0.257141796
13613,0.679066081
13625,0.633262077
13626,0.336022338
13639,0.250637152
13645,0.288260655
13647,0.426921548
13648,0.780821297
13652,0.326587926
13654,0.250637152
13664,0.552302285
13673,0.639802308
13684,0.659026306
13690,0.651007239
13693,0.675767905
13696,0.690821028
13700,0.316327541
13701,0.653858611
13707,0.417423065
13713,0.697706098
13714,0.669610942
13716,0.399364681
13720,0.660099907
13727,0.642074293
13733,0.657824883
13738,0.675543727
13757,0.632034095
13759,0.389732691
13761,0.552302285
13767,0.693319615
13782,0.643685529
13786,0.654955541
13787,0.640031031
13792,0.701927332
13795,0.316283182
13798,0.577918983
13807,0.874742576
13809,0.651905463
13811,0.664204515
13815,0.640017979
13817,0.693320558
13818,0.701903542
13822,0.652410493
13824,0.654674789
13829,0.693323666
13832,0.203950162
13840,0.384695203
13841,0.388530019
13868,0.647972889
13871,0.160421121
13880,0.647808256
13888,0.277062259
13890,0.279313672
13891,0.635270628
13895,0.672098839
13907,0.659025277
13910,0.257586987
13912,0.239435356
13913,0.655655141
13923,0.334517973
13929,0.639799883
13936,0.633266465
13946,0.690829656
13950,0.577918983
13951,0.653867651
13954,0.649782568
13958,0.331605298
13969,0.432811982
13980,0.675439707
13981,0.552302285
13986,0.633256019
13987,0.669890569
13989,0.386480532
13992,0.66540043
13994,0.552302285
14001,0.369308592
14002,0.635511738
14004,0.643761201
14006,0.640013231
14012,0.384118979
14021,0.659163963
14024,0.347553221
14045,0.655205868
14047,0.344319216
14057,0.640019302
14059,0.657899844
14060,0.649962716
14068,0.680206597
14070,0.434048128
14074,0.441128183
14076,0.389731112
14089,0.671094524
14115,0.649231166
14116,0.690839945
14128,0.323325545
14131,0.655909627
14134,0.326587926
14137,0.453356983
14138,0.639642133
14139,0.250637152
14152,0.647721725
14153,0.284961236
14155,0.636809623
14156,0.270642777
14164,0.638438944
14165,0.493652233
14171,0.643137598
14174,0.634559358
14181,0.563613819
14186,0.253845035
14192,0.432744527
14201,0.423702458
14210,0.373508693
14214,0.661136493
14231,0.640016314
14236,0.693328042
14241,0.552302285
14245,0.633258276
14249,0.64429754
14251,0.577918983
14262,0.638991784
14265,0.745170107
14267,0.435175178
14270,0.188549316
14276,0.316282849
14279,0.440041405
14281,0.687455402
14289,0.682946076
14290,0.693333964
14293,0.434030436
14295,0.409935858
14297,0.56534557
14298,0.552302285
14310,0.679731743
14312,0.23750288
14315,0.279313672
14318,0.461962751
14319,0.42046687
14325,0.399009052
14331,0.636820962
14334,0.659300218
14341,0.428989202
14343,0.105061417
14344,0.644285176
14346,0.643748213
14347,0.655653062
14349,0.640026628
14352,0.658166223
14358,0.643139204
14361,0.649785794
14363,0.415193888
14374,0.438286739
14376,0.552302285
14381,0.423698004
14398,0.639645194
14410,0.646326177
14412,0.649864575
14415,0.552302285
14423,0.439413759
14425,0.651900231
14436,0.647993411
14444,0.65689993
14455,0.326587926
14465,0.64375506
14469,0.552302285
14471,0.669615074
14475,0.663982152
14479,0.647828405
14480,0.654670859
14488,0.413632177
14491,0.279313672
14501,0.639811797
14520,0.347569273
14522,0.430995822
14523,0.689102389
14537,0.319719843
14538,0.399013444
14550,0.643843325
14561,0.666043536
14575,0.552302285
14586,0.63550305
14592,0.552302285
14601,0.303886311
14602,0.635506356
14604,0.637583404
14606,0.659484443
14627,0.646542625
14641,0.403900573
14652,0.651836409
14662,0.307256652
14665,0.455235558
14673,0.413647427
14675,0.577918983
14679,0.24190365
14683,0.635513737
14686,0.650007172
14705,0.514181309
14708,0.643482574
14709,0.424232852
14710,0.666033155
14715,0.420531757
14717,0.635506924
14723,0.652432111
14725,0.684504937
14727,0.399000441
14728,0.655642312
14735,0.659504057
14746,0.646536145
14752,0.577918983
14757,0.699468726
14762,0.664828157
14763,0.657896157
14797,0.652798722
14812,0.664202219
14818,0.369301584
14825,0.63680689
14827,0.636802736
14829,0.650975627
14830,0.577918983
14837,0.622916417
14849,0.552302285
14863,0.654396711
14869,0.655648108
14882,0.687424945
14884,0.403029412
14886,0.422121147
14888,0.250637152
14890,0.66660647
14904,0.654964493
14938,0.552302285
14952,0.631466437
14958,0.344100401
14963,0.635502815
14979,0.654552939
14980,0.646319703
14986,0.458775768
14988,0.552302285
15003,0.669361035
15006,0.326587926
15009,0.107283905
15015,0.484250216
15024,0.637569128
15030,0.432771578
15036,0.552302285
15038,0.446287708
15039,0.552302285
15047,0.248773005
15049,0.689717187
15056,0.112225149
15068,0.656937852
15070,0.660502813
15073,0.702076777
15081,0.635506791
15084,0.701905644
15088,0.105061417
15092,0.699494287
15095,0.639623605
15097,0.640026533
15098,0.639019233
15115,0.429808949
15120,0.289250463
15126,0.676668851
15133,0.458248702
15143,0.640023717
15156,0.372497009
15164,0.698792276
15178,0.652358733
15198,0.264738851
15200,0.429357265
15208,0.878436817
15214,0.678213062
15218,0.31653744
15231,0.641851475
15238,0.679710477
15239,0.646325499
15240,0.639650676
15249,0.641626328
15256,0.658041709
15260,0.458804122
15290,0.552302285
15307,0.121607803
15308,0.432456816
15321,0.303459173
15323,0.351666971
15325,0.656997939
15342,0.326587926
15346,0.646532214
15349,0.636802741
15354,0.640017115
15362,0.647959593
15379,0.686350987
15383,0.638867848
15394,0.676971174
15401,0.406913844
15405,0.64769308
15407,0.647872
15412,0.452082057
15413,0.461932478
15415,0.399003289
15427,0.291791243
15430,0.40943552
15436,0.405347238
15439,0.682942544
15443,0.588824542
15444,0.316280435
15445,0.262479957
15450,0.640007801
15456,0.248773005
15465,0.577918983
15466,0.649781165
15470,0.643689521
15474,0.426909319
15476,0.668231297
15482,0.68635344
15492,0.577918983
15510,0.426115056
15519,0.639645917
15523,0.808812921
15535,0.423649247
15561,0.180169442
15564,0.450317389
15566,0.664980689
15579,0.647715366
15580,0.412139091
15581,0.643714461
15587,0.647928572
15589,0.641633199
15591,0.637590435
15597,0.626922115
15620,0.381626238
15627,0.442591238
15636,0.301961028
15653,0.643752039
15662,0.180169442
15664,0.633297361
15666,0.45520517
15667,0.689988463
15674,0.458089675
15692,0.669623451
15715,0.672099056
15736,0.407606184
15744,0.31654277
15746,0.668539233
15758,0.643505201
15760,0.6901333
15766,0.668033457
15767,0.644289796
15789,0.279313672
15810,0.711151797
15818,0.693552369
15820,0.795844866
15830,0.635276747
15844,0.653439588
15850,0.735545164
15857,0.647962986
15863,0.10178464
15869,0.686433994
15872,0.659128731
15873,0.489457411
15884,0.662112508
15885,0.319093141
15891,0.347567525
15898,0.635502841
15900,0.687826175
15932,0.638401393
15940,0.633290827
15944,0.68910291
15945,0.650995372
15963,0.316276795
15970,0.638987641
15977,0.577918983
15982,0.689956411
15985,0.633263486
15995,0.63075953
16004,0.676414755
16005,0.552302285
16011,0.690828431
16019,0.326587926
16021,0.631464887
16051,0.324038454
16065,0.552302285
16066,0.676420398
16076,0.552302285
16091,0.649962882
16094,0.552302285
16101,0.690822972
16104,0.279313672
16113,0.262479957
16114,0.407602844
16115,0.250637152
16127,0.41127362
16128,0.6499961
16138,0.381494553
16139,0.326587926
16142,0.654999133
16144,0.445354977
16148,0.328105814
16151,0.647695332
16156,0.409175789
16165,0.432754929
16166,0.67207054
16179,0.341814978
16193,0.423727856
16196,0.527599395
16198,0.647980966
16210,0.3816252
16232,0.552302285
16237,0.690826147
16240,0.4425358
16252,0.439461467
16259,0.650997414
16262,0.552302285
16263,0.626910398
16270,0.552302285
16272,0.647989407
16290,0.659471775
16295,0.227608171
16297,0.633267043
16299,0.619678633
16300,0.673670055
16302,0.636801547
16303,0.442566139
16305,0.430355594
16309,0.633293754
16312,0.650765635
16320,0.649864575
16326,0.69773926
16327,0.647719392
16338,0.633277605
16342,0.636791931
16346,0.442552505
16348,0.655942354
16355,0.435152358
16356,0.434817022
16378,0.357958227
16382,0.660167351
16391,0.643738933
16392,0.635521997
16395,0.289250463
16399,0.643716985
16403,0.647707553
16408,0.66987531
16413,0.655653182
16415,0.693321068
16417,0.411276173
16420,0.619666131
16431,0.655686199
16439,0.409840648
16444,0.25756792
16446,0.878623334
16451,0.434046808
16454,0.644110242
16461,0.654521416
16462,0.637782994
16469,0.645589176
16484,0.664681055
16486,0.303131283
16487,0.639631956
16491,0.635506609
16494,0.654520216
16507,0.62451099
16508,0.711148507
16519,0.655646997
16523,0.651000725
16526,0.319716885
16530,0.65127516
16532,0.29829342
16542,0.690828405
16550,0.277038031
16555,0.637825312
16558,0.643303526
16567,0.296076374
16576,0.635507819
16579,0.693317491
16595,0.403029596
16598,0.67334464
16600,0.65278826
16604,0.336029216
16605,0.270643239
16607,0.422471621
16610,0.643727247
16612,0.211691727
16617,0.377137297
16625,0.336188473
16632,0.514181567
16634,0.417190569
16650,0.651674098
16654,0.635504333
16655,0.635510825
16656,0.660054578
16657,0.455240176
16660,0.455240594
16662,0.502252301
16669,0.640265912
16675,0.336005537
16676,0.675668557
16678,0.647721524
16679,0.636804708
16693,0.628242764
16701,0.699450407
16715,0.641848195
16722,0.42370007
16724,0.461959919
16727,0.431007115
16735,0.647775806
16741,0.675673279
16752,0.676057562
16758,0.664712399
16765,0.648190884
16771,0.654395328
16785,0.837500118
16793,0.432780168
16800,0.609857678
16805,0.652784125
16809,0.694121226
16820,0.39900578
16827,0.408702756
16830,0.461923448
16843,0.095909863
16847,0.690834921
16855,0.341030623
16860,0.343315079
16862,0.42129481
16863,0.659176129
16872,0.747823372
16874,0.679102452
16876,0.635502578
16893,0.669928499
16895,0.573272881
16914,0.552313986
16917,0.647813735
16926,0.63203697
16930,0.461897629
16931,0.647708975
16932,0.638859023
16934,0.682945222
16937,0.648138949
16941,0.639626694
16942,0.167461176
16957,0.638867843
16962,0.439376503
16967,0.458088465
16968,0.317144812
16972,0.63757649
16974,0.659069751
16984,0.63550426
16987,0.655637456
16994,0.309852811
16995,0.432730503
16999,0.63550004
17034,0.458113885
17038,0.635514012
17040,0.66604234
17050,0.78435979
17068,0.651792042
17077,0.651899071
17079,0.43099348
17082,0.426091828
17085,0.390807688
17087,0.658042865
17099,0.311094207
17105,0.635498642
17108,0.690512021
17110,0.690836822
17111,0.648146366
17123,0.546824525
17124,0.643711305
17130,0.400616548
17138,0.65913288
17143,0.308358358
17157,0.690835756
17160,0.253301573
17166,0.636814685
17167,0.690831618
17179,0.54682406
17180,0.695122623
17189,0.432155487
17197,0.333655901
17219,0.426102841
17223,0.693325073
17225,0.366033652
17229,0.358419837
17234,0.640017636
17235,0.690822249
17239,0.639806873
17242,0.643735832
17243,0.637599944
17246,0.439953781
17247,0.665442471
17255,0.69082841
17258,0.546828099
17260,0.554836526
17264,0.449402716
17270,0.663963736
17271,0.643206683
17272,0.636796333
17285,0.659516753
17294,0.644390249
17297,0.637783825
17298,0.344314746
17299,0.634562527
17306,0.699457099
17324,0.664660489
17326,0.667632707
17330,0.647952332
17345,0.635283385
17351,0.334888788
17352,0.67909575
17372,0.69332013
17381,0.491619422
17385,0.432038659
17388,0.670099612
17390,0.458851703
17392,0.334028344
17399,0.701917974
17404,0.643132215
17407,0.702107387
17408,0.493654239
17416,0.344305215
17418,0.640007929
17434,0.279307943
17438,0.323249113
17443,0.320514114
17444,0.635533088
17453,0.552314987
17460,0.453353102
17467,0.630739434
17480,0.632056488
17488,0.314075751
17490,0.669370814
17493,0.640018114
17498,0.643729062
17503,0.668750029
17513,0.653859827
17520,0.319718457
17525,0.411269869
17534,0.65721098
17545,0.639805812
17553,0.636799222
17554,0.652385286
17557,0.659539599
17563,0.425940276
17576,0.654518626
17577,0.640008406
17580,0.274432567
17582,0.652409566
17596,0.633260875
17597,0.643721576
17602,0.336177735
17614,0.369310457
17623,0.461993323
17624,0.32945519
17627,0.309352957
17628,0.647725894
17630,0.652318484
17634,0.209297803
17640,0.654414879
17652,0.573623805
17657,0.684528837
17661,0.70189403
17662,0.630731653
17666,0.666409519
17682,0.25423746
17688,0.514892326
17693,0.426137807
17705,0.63326625
17711,0.633265271
17715,0.654951507
17717,0.635516688
17721,0.650764482
17728,0.701891086
17737,0.647725894
17745,0.638991147
17755,0.639812093
17764,0.289799538
17774,0.647834937
17785,0.6760195
17786,0.296416167
17789,0.664198139
17802,0.630764407
17810,0.398158061
17819,0.284588553
17825,0.690849365
17828,0.615401264
17833,0.719438173
17841,0.316575391
17842,0.637566381
17844,0.677744277
17849,0.640016248
17855,0.634563601
17857,0.254261172
17861,0.650007932
17863,0.65563627
17868,0.66242082
17876,0.43275498
17882,0.647834537
17885,0.641843725
17893,0.636800084
17894,0.679084041
17902,0.252090333
17906,0.63966003
17911,0.543850578
17917,0.640250083
17921,0.69331694
17941,0.679987523
17945,0.681499581
17949,0.693324825
17954,0.649967847
17957,0.643707071
17958,0.270673818
17960,0.64798374
17985,0.289786363
18000,0.571357837
18002,0.423708353
18008,0.676908195
18014,0.58922078
18015,0.112796323
18019,0.690840797
18021,0.635505279
18026,0.693326604
18029,0.630746341
18034,0.421970555
18035,0.641843172
18036,0.574287619
18039,0.333655901
18066,0.673678563
18076,0.634562957
18089,0.690822892
18104,0.69083096
18110,0.635510543
18129,0.409113572
18131,0.289785034
18133,0.656927578
18136,0.647693627
18148,0.491078849
18152,0.895616585
18167,0.347551705
18177,0.676087413
18178,0.647737023
18183,0.651050749
18194,0.336631377
18197,0.336750908
18213,0.723559286
18214,0.692132485
18221,0.793838969
18227,0.725372931
18239,0.262728315
18245,0.678216522
18266,0.701902465
18267,0.563621172
18274,0.807361329
18283,0.663395527
18297,0.672099529
18302,0.699524943
18303,0.426266917
18315,0.636800451
18324,0.675441038
18326,0.450302422
18334,0.664853552
18336,0.64184829
18344,0.643842921
18346,0.648188915
18347,0.71313171
18350,0.646527522
18352,0.442507014
18364,0.439419835
18366,0.639660205
18373,0.650760149
18391,0.678217179
18393,0.64781288
18395,0.41856427
18400,0.276530925
18408,0.633272118
18421,0.405345891
18425,0.405355654
18443,0.664198123
18451,0.663504436
18456,0.639809208
18458,0.323250756
18460,0.65340491
18467,0.607758733
18468,0.647925414
18475,0.594258079
18485,0.721446188
18494,0.408315196
18495,0.253786824
18508,0.432775505
18530,0.635508382
18533,0.643737848
18547,0.672805561
18548,0.654997574
18553,0.653405367
18561,0.651043363
18565,0.329610685
18572,0.647693744
18593,0.670031396
18600,0.672160088
18621,0.359982681
18629,0.269407275
18637,0.640006867
18649,0.635504185
18653,0.416811816
18660,0.740547678
18671,0.714243827
18672,0.686876502
18677,0.66936932
18681,0.180168623
18684,0.284961889
18686,0.690831375
18689,0.436577738
18690,0.426074591
18709,0.405329922
18716,0.261265106
18723,0.425207048
18773,0.692914056
18782,0.638865675
18797,0.49365807
18810,0.643705747
18817,0.428880631
18820,0.309590961
18825,0.677604828
18837,0.426079461
18850,0.347546706
18857,0.57135383
18861,0.383906626
18867,0.647962463
18870,0.697724079
18877,0.326610206
18887,0.565358406
18898,0.655181954
18900,0.461857872
18914,0.461902131
18921,0.577917236
18922,0.376753748
18945,0.649787605
18947,0.411274847
18953,0.448513403
18954,0.647705812
18957,0.423717484
18960,0.250250494
18973,0.782900189
18983,0.577928681
18990,0.660174535
18991,0.664647562
18993,0.647729603
18995,0.687428659
18996,0.656961458
19003,0.69509817
19014,0.642072131
19015,0.651682159
19019,0.307146014
19028,0.654538974
19038,0.552313857
19040,0.55483596
19046,0.649987842
19051,0.6633151
19054,0.181638772
19056,0.644288454
19074,0.640299553
19085,0.369303474
19099,0.288256738
19124,0.684521811
19134,0.439464261
19141,0.798223437
19146,0.303711159
19150,0.652049821
19170,0.652782765
19176,0.626921549
19187,0.643734465
19189,0.651844968
19202,0.405324902
19208,0.643724108
19209,0.670027617
19210,0.262727608
19216,0.635506917
19217,0.668762444
19218,0.394237015
19223,0.678228719
19240,0.679103102
19246,0.573614984
19269,0.63205249
19275,0.428492749
19287,0.643734432
19298,0.640020322
19303,0.682307023
19313,0.41127362
19325,0.686874379
19326,0.641850077
19328,0.638890113
19330,0.648144542
19340,0.417013329
19342,0.675891131
19343,0.660034065
19344,0.432726962
19363,0.679088553
19364,0.420473215
19371,0.809450021
19376,0.684533681
19377,0.654972098
19381,0.63842647
19384,0.571351955
19390,0.546819609
19402,0.651674856
19405,0.640029797
19409,0.660046729
19418,0.302462165
19429,0.55231817
19446,0.439934126
19458,0.357962578
19460,0.334023454
19462,0.369305822
19465,0.634558565
19472,0.573623241
19480,0.631465797
19503,0.369281715
19507,0.416781789
19517,0.644137235
19533,0.654545542
19537,0.674989204
19541,0.651800718
19563,0.673680664
19566,0.326603997
19568,0.490166196
19576,0.637776169
