shot_id,shot_made_flag
9678,0.64087506
9679,0.660343831
9693,0.278663084
9718,0.278663084
9720,0.251145211
9744,0.657534794
9745,0.664120189
9746,0.330966711
9753,0.660501878
9758,0.554724131
9759,0.645031686
9763,0.634555608
9766,0.65201745
9767,0.653299835
9777,0.428891931
9781,0.639028238
9789,0.705533613
9790,0.640303392
9799,0.679713931
9802,0.677252615
9805,0.327840282
9807,0.665590174
9812,0.688660606
9818,0.65331223
9820,0.262509519
9822,0.647785113
9824,0.554724131
9834,0.554724131
9836,0.778158799
9847,0.657379695
9864,0.339009716
9869,0.681130894
9875,0.636750947
9880,0.635915399
9889,0.251145211
9894,0.650999759
9909,0.284342594
9915,0.640754519
9919,0.689840562
9920,0.278663084
9940,0.241497758
9946,0.341900922
9958,0.262509519
9959,0.64276516
9973,0.411708878
9976,0.656250308
9978,0.632280394
9982,0.636684197
9987,0.6333724
9988,0.689889863
9992,0.643160714
10000,0.88692991
10002,0.314190778
10005,0.640738442
10008,0.661206662
10009,0.638717716
10011,0.694233481
10021,0.675863229
10022,0.278663084
10053,0.65380841
10074,0.632300182
10076,0.636742524
10090,0.554724131
10092,0.778166384
10099,0.636702405
10102,0.641022156
10103,0.66927874
10106,0.632215773
10108,0.284342594
10113,0.278663084
10119,0.658292936
10122,0.645093968
10125,0.671055483
10140,0.692309558
10155,0.644634982
10159,0.644824708
10164,0.650507086
10175,0.63669575
10176,0.244911267
10178,0.634692562
10186,0.554724131
10200,0.660491864
10204,0.554724131
10206,0.554724131
10211,0.645241516
10212,0.632223544
10217,0.649289424
10220,0.554724131
10230,0.554724131
10234,0.665418037
10235,0.636680664
10239,0.641018862
10240,0.642999964
10242,0.654375808
10245,0.656343796
10246,0.327840282
10247,0.64401396
10250,0.654332491
10254,0.262509519
10257,0.637959486
10260,0.653144389
10261,0.278663084
10265,0.64534236
10273,0.67660472
10274,0.677191639
10277,0.686358759
10289,0.339009716
10290,0.673458756
10298,0.640830987
10301,0.629005658
10304,0.554724131
10305,0.636724964
10313,0.64515342
10320,0.642771313
10323,0.630168058
10328,0.660637733
10332,0.143538576
10336,0.118015822
10343,0.636667659
10348,0.554724131
10350,0.688623701
10351,0.660496084
10354,0.63668403
10372,0.686766387
10373,0.438923
10380,0.650799915
10383,0.665214558
10396,0.327840282
10397,0.554771978
10399,0.327811813
10400,0.554753481
10401,0.660615191
10402,0.676492225
10403,0.554694691
10410,0.236204757
10412,0.414053602
10415,0.6672129
10424,0.636757251
10428,0.671489749
10432,0.633425565
10462,0.554724131
10477,0.647037077
10482,0.658121233
10484,0.64103784
10493,0.636722146
10495,0.644221583
10497,0.652246374
10516,0.652025434
10521,0.796662349
10522,0.247368422
10523,0.336700631
10528,0.656172938
10530,0.770217219
10532,0.454971515
10533,0.649361931
10543,0.264700058
10547,0.403790746
10552,0.632247615
10558,0.639314112
10571,0.646268943
10572,0.677235967
10574,0.679108657
10583,0.517672739
10600,0.65056325
10607,0.416291453
10608,0.420653475
10614,0.809017114
10630,0.644579969
10634,0.640887465
10635,0.653723841
10641,0.278663084
10643,0.420923988
10644,0.554724131
10648,0.416335983
10669,0.649555055
10675,0.4341627
10686,0.278663084
10704,0.670484086
10707,0.658317917
10722,0.654292174
10736,0.327840282
10764,0.6797295
10767,0.278663084
10776,0.649035163
10779,0.573022019
10781,0.649328839
10792,0.327840282
10797,0.647868124
10798,0.642072378
10801,0.42961846
10802,0.454761444
10805,0.632186383
10808,0.636721411
10810,0.339009716
10816,0.660156779
10817,0.649332563
10829,0.327840282
10843,0.692292429
10858,0.554724131
10866,0.644012514
10876,0.636715538
10887,0.65869825
10891,0.679244091
10896,0.63671084
10900,0.389986253
10905,0.694500964
10907,0.640882001
10917,0.72377621
10936,0.554724131
10947,0.656335712
10948,0.343545185
10951,0.660421435
10955,0.64084752
10969,0.640714846
10984,0.636682346
10987,0.653051072
10990,0.679106962
10992,0.589770742
10996,0.636715101
10997,0.634632817
10999,0.645068806
11000,0.327840282
11001,0.636681848
11010,0.554724131
11016,0.554724131
11018,0.251145211
11034,0.201382246
11039,0.654373964
11041,0.65638282
11047,0.647792457
11053,0.420960732
11055,0.705821965
11056,0.64925939
11065,0.68990781
11068,0.389996504
11070,0.642672057
11071,0.407217346
11072,0.649111232
11079,0.554724131
11091,0.645163446
11094,0.694309143
11112,0.554724131
11113,0.554724131
11128,0.698268671
11153,0.420928156
11154,0.794943381
11163,0.641142656
11179,0.675421914
11181,0.727160177
11206,0.779484136
11216,0.669501754
11221,0.650397566
11223,0.375860221
11228,0.272728011
11235,0.652171897
11237,0.554724131
11244,0.68115999
11256,0.650549411
11267,0.64517355
11272,0.327840282
11281,0.646102806
11285,0.689906972
11288,0.554724131
11291,0.65629764
11293,0.636766272
11297,0.656296133
11298,0.698318276
11299,0.658155115
11301,0.640249694
11309,0.394807311
11331,0.653712785
11332,0.652183719
11337,0.649944065
11343,0.284342594
11347,0.652355906
11348,0.308204383
11355,0.104153669
11368,0.671483888
11369,0.35546877
11371,0.251145211
11378,0.433997331
11384,0.640867845
11387,0.63671567
11393,0.675394587
11399,0.650541084
11412,0.253608878
11431,0.642776623
11432,0.664232538
11444,0.201382246
11450,0.118015822
11451,0.439495705
11476,0.657511299
11488,0.645190379
11495,0.347044561
11505,0.68987604
11508,0.201382246
11518,0.554724131
11522,0.803041669
11524,0.554724131
11533,0.554724131
11549,0.589770742
11551,0.118015822
11560,0.671114938
11563,0.665430855
11565,0.323519963
11567,0.649068795
11569,0.636759498
11598,0.411735229
11604,0.375936354
11611,0.636703474
11617,0.498456091
11626,0.554724131
11642,0.63798013
11643,0.633352728
11648,0.660462135
11651,0.652111446
11663,0.658187475
11666,0.561383179
11685,0.565608724
11686,0.439570393
11698,0.676260537
11708,0.63883001
11711,0.652131732
11718,0.645096974
11742,0.655099077
11761,0.300663228
11767,0.641050828
11768,0.654323657
11775,0.455129755
11779,0.554724131
11786,0.15668058
11790,0.328473511
11791,0.634031807
11796,0.87761105
11806,0.420382441
11810,0.640996437
11811,0.647045048
11814,0.324397818
11816,0.637956669
11820,0.636728526
11822,0.689853573
11829,0.426272431
11832,0.636689635
11834,0.278663084
11836,0.684978525
11837,0.665013917
11844,0.334923809
11847,0.398914769
11864,0.327840282
11865,0.420847782
11872,0.638887108
11873,0.554724131
11886,0.5747609
11894,0.656158962
11905,0.652434478
11906,0.705311671
11907,0.656248321
11912,0.670486623
11914,0.403295514
11918,0.636714261
11924,0.633366048
11929,0.175698984
11930,0.636667825
11936,0.630159968
11937,0.638993506
11954,0.579280742
11957,0.709376853
11964,0.692264248
11968,0.744255258
11972,0.554724131
11976,0.636799147
11979,0.778140773
11981,0.637910195
11983,0.644882241
11989,0.7319673
11991,0.642789527
11998,0.636662865
12003,0.644863684
12007,0.632190037
12011,0.428712335
12014,0.641049656
12024,0.696479874
12033,0.636673065
12034,0.64075981
12041,0.688987986
12046,0.554724131
12056,0.65617708
12064,0.636793784
12069,0.660577985
12070,0.675393142
12071,0.645388189
12072,0.692261709
12078,0.674834127
12091,0.41695062
12092,0.554724131
12094,0.669534048
12098,0.640169041
12103,0.672142516
12115,0.326754533
12118,0.554724131
12122,0.474692079
12125,0.175698984
12133,0.656134947
12137,0.554724131
12141,0.662409423
12143,0.656353684
12144,0.251145211
12154,0.673378199
12163,0.64523405
12170,0.403782767
12193,0.679102132
12196,0.637967442
12206,0.666679526
12209,0.589770742
12214,0.652039676
12228,0.655176995
12233,0.403817242
12238,0.554724131
12242,0.675739412
12245,0.413966978
12247,0.660430915
12251,0.640672675
12287,0.638698247
12292,0.262018283
12304,0.628952934
12317,0.300395395
12320,0.326754533
12323,0.278663084
12328,0.635812604
12333,0.262509519
12334,0.644687206
12335,0.480894588
12352,0.554724131
12358,0.656416737
12364,0.64925296
12376,0.644721605
12396,0.641015224
12402,0.102020979
12406,0.647729479
12408,0.672397734
12410,0.183415443
12413,0.426604991
12417,0.645215198
12424,0.414059201
12425,0.653956887
12426,0.64079903
12430,0.652081278
12432,0.344783644
12433,0.644917568
12451,0.721134662
12457,0.439170089
12465,0.554724131
12468,0.40712688
12474,0.645319763
12475,0.554724131
12486,0.554724131
12487,0.41204909
12514,0.641093971
12524,0.118015822
12526,0.656139875
12530,0.645286094
12532,0.733590026
12593,0.689940848
12599,0.648963226
12600,0.629004208
12603,0.638908797
12624,0.10191283
12630,0.643127976
12638,0.636742183
12641,0.342158668
12643,0.326754533
12656,0.646242681
12666,0.314330995
12673,0.262509519
12675,0.692307092
12678,0.29953263
12692,0.885750135
12693,0.284342594
12707,0.669543733
12711,0.278663084
12716,0.689859161
12717,0.323519963
12723,0.648985621
12738,0.686110838
12742,0.672389356
12746,0.64460852
12753,0.554724131
12758,0.634619782
12760,0.679121706
12763,0.656141271
12764,0.66751628
12768,0.645126502
12776,0.656133272
12777,0.634595577
12783,0.284342594
12804,0.633261174
12824,0.632298343
12839,0.645169964
12847,0.654219174
12850,0.10191283
12867,0.238541616
12883,0.675426754
12887,0.653724832
12890,0.691646844
12903,0.398886732
12906,0.662531127
12907,0.738577366
12909,0.665147191
12912,0.660428162
12915,0.679195329
12930,0.310212124
12931,0.412317858
12934,0.332712313
12951,0.636734407
12955,0.647748189
12973,0.554724131
12988,0.670633951
12999,0.649229079
13015,0.423460775
13026,0.304523979
13036,0.637954384
13039,0.68286407
13040,0.692244555
13041,0.550328221
13043,0.345146648
13057,0.669484169
13064,0.649312506
13068,0.262509519
13069,0.385967696
13073,0.43952962
13079,0.22460305
13086,0.670792856
13089,0.298090258
13093,0.649240186
13097,0.262509519
13098,0.682521426
13105,0.653821069
13107,0.426021507
13108,0.426522829
13110,0.632150187
13112,0.308250545
13114,0.636510435
13118,0.633423755
13127,0.664212007
13129,0.677411929
13142,0.102020979
13146,0.554724131
13149,0.589770742
13157,0.618538463
13158,0.34617982
13159,0.296838554
13161,0.704266322
13162,0.63856083
13166,0.618551108
13168,0.652194897
13170,0.183415443
13186,0.3774667
13191,0.649178679
13203,0.649170472
13209,0.646016903
13212,0.65671875
13213,0.64706209
13222,0.686775082
13229,0.421054474
13234,0.433907708
13257,0.326754533
13258,0.64917251
13268,0.66919586
13270,0.645178351
13291,0.653344088
13292,0.509008217
13299,0.64892118
13307,0.118015822
13309,0.660263616
13311,0.636721411
13312,0.645409305
13322,0.64274838
13324,0.251145211
13330,0.64498982
13338,0.689957484
13344,0.300663258
13348,0.696464562
13355,0.426288032
13365,0.102020979
13368,0.653447554
13370,0.636736147
13372,0.457189649
13377,0.310222987
13385,0.345936673
13389,0.645179188
13393,0.554724131
13395,0.643035977
13404,0.692234368
13411,0.638012631
13416,0.640863857
13434,0.641083412
13435,0.33104294
13445,0.662529314
13446,0.653923791
13451,0.363935285
13462,0.448420793
13464,0.642048417
13466,0.665139146
13471,0.656312482
13472,0.278663084
13477,0.649437665
13481,0.644534479
13484,0.296384449
13490,0.647063405
13492,0.297918851
13500,0.68989612
13508,0.652389237
13516,0.632216848
13525,0.779089723
13526,0.554724131
13530,0.314528349
13532,0.645161775
13538,0.647774796
13546,0.636800351
13548,0.64214276
13550,0.262509519
13551,0.638720734
13564,0.634726688
13566,0.243325656
13570,0.636730101
13580,0.636758019
13585,0.694451172
13588,0.78743318
13592,0.554724131
13594,0.653791327
13609,0.697213691
13610,0.253389862
13613,0.678965581
13625,0.634569141
13626,0.328815448
13639,0.251145211
13645,0.284342594
13647,0.426014092
13648,0.776614254
13652,0.327840282
13654,0.251145211
13664,0.554724131
13673,0.640840459
13684,0.660060682
13690,0.652198729
13693,0.675539593
13696,0.68984646
13700,0.310159077
13701,0.654305248
13707,0.416754494
13713,0.697002637
13714,0.669675893
13716,0.399223373
13720,0.660658194
13727,0.643050443
13733,0.658175337
13738,0.675751639
13757,0.63337505
13759,0.389976699
13761,0.554724131
13767,0.692257422
13782,0.644822914
13786,0.656227137
13787,0.641119947
13792,0.700800727
13795,0.314383982
13798,0.579305811
13807,0.86620943
13809,0.653573194
13811,0.664242549
13815,0.641054686
13817,0.692262137
13818,0.70068178
13822,0.653324938
13824,0.655112232
13829,0.692277675
13832,0.198197832
13840,0.381697218
13841,0.385434221
13868,0.649076065
13871,0.156748575
13880,0.649012079
13888,0.275536108
13890,0.278663084
13891,0.63649886
13895,0.672183818
13907,0.660055537
13910,0.256556449
13912,0.239100989
13913,0.656184232
13923,0.32777794
13929,0.640828334
13936,0.634591081
13946,0.689889603
13950,0.579305811
13951,0.654350446
13954,0.65043296
13958,0.328840225
13969,0.431942508
13980,0.674980797
13981,0.554724131
13986,0.634538847
13987,0.670567277
13989,0.382328329
13992,0.665453912
13994,0.554724131
14001,0.365771516
14002,0.636744973
14004,0.645400608
14006,0.641030945
14012,0.384634677
14021,0.660748964
14024,0.344080228
14045,0.656171534
14047,0.33744838
14057,0.641061301
14059,0.658251603
14060,0.650813702
14068,0.679724616
14070,0.434107961
14074,0.440444705
14076,0.389968802
14089,0.671093828
14115,0.650211702
14116,0.689941048
14128,0.321040343
14131,0.657146455
14134,0.327840282
14137,0.451799388
14138,0.640746713
14139,0.251145211
14152,0.649338525
14153,0.281172357
14155,0.637998418
14156,0.270336761
14164,0.639689976
14165,0.498426011
14171,0.644024839
14174,0.635805759
14181,0.5655714
14186,0.25020577
14192,0.431605231
14201,0.423673215
14210,0.370256223
14214,0.66136765
14231,0.641046363
14236,0.692299556
14241,0.554724131
14245,0.634550137
14249,0.645190425
14251,0.579305811
14262,0.640361032
14265,0.742179843
14267,0.434022697
14270,0.183415443
14276,0.314382319
14279,0.433270952
14281,0.686778348
14289,0.682400697
14290,0.692329164
14293,0.434019497
14295,0.402607602
14297,0.567271474
14298,0.554724131
14310,0.679143497
14312,0.238541616
14315,0.278663084
14318,0.460496559
14319,0.420005683
14325,0.398930517
14331,0.638055114
14334,0.659535685
14341,0.428160446
14343,0.102020979
14344,0.645128602
14346,0.645335669
14347,0.656173839
14349,0.641097931
14352,0.658766668
14358,0.644032869
14361,0.650449087
14363,0.41553367
14374,0.437616223
14376,0.554724131
14381,0.423650943
14398,0.640762019
14410,0.6470838
14412,0.648344511
14415,0.554724131
14423,0.439006357
14425,0.653547033
14436,0.649178679
14444,0.657306271
14455,0.327840282
14465,0.645369903
14469,0.554724131
14471,0.669696555
14475,0.664160299
14479,0.649112826
14480,0.655092585
14488,0.414021605
14491,0.278663084
14501,0.640887902
14520,0.344160492
14522,0.430912295
14523,0.688606651
14537,0.317426641
14538,0.398952473
14550,0.64509377
14561,0.66670921
14575,0.554724131
14586,0.63670153
14592,0.554724131
14601,0.302600249
14602,0.636718062
14604,0.638772115
14606,0.660463308
14627,0.647849554
14641,0.399304396
14652,0.653227922
14662,0.305771931
14665,0.454953572
14673,0.414097853
14675,0.579305811
14679,0.238075783
14683,0.636754969
14686,0.651035981
14705,0.518129712
14708,0.644668928
14709,0.41765616
14710,0.666657303
14715,0.420330119
14717,0.636720904
14723,0.65343303
14725,0.683943918
14727,0.398887458
14728,0.656120088
14735,0.660561378
14746,0.647817153
14752,0.579305811
14757,0.698428764
14762,0.664827729
14763,0.658233169
14797,0.653827094
14812,0.664231067
14818,0.365736476
14825,0.637984756
14827,0.637963987
14829,0.652040665
14830,0.579305811
14837,0.625921667
14849,0.554724131
14863,0.655093258
14869,0.656149068
14882,0.686626061
14884,0.40386149
14886,0.416724731
14888,0.251145211
14890,0.667272738
14904,0.656271899
14938,0.554724131
14952,0.633307762
14958,0.337020674
14963,0.636700356
14979,0.655168027
14980,0.64705143
14986,0.456775796
14988,0.554724131
15003,0.669466802
15006,0.327840282
15009,0.104153669
15015,0.48170936
15024,0.638700733
15030,0.431740487
15036,0.554724131
15038,0.444825589
15039,0.554724131
15047,0.243325656
15049,0.688959699
15056,0.108895267
15068,0.657495881
15070,0.660771057
15073,0.701165743
15081,0.636720239
15084,0.700692288
15088,0.102020979
15092,0.698556571
15095,0.64065407
15097,0.641097459
15098,0.640498278
15115,0.426520938
15120,0.288198388
15126,0.676175011
15133,0.454140467
15143,0.641083376
15156,0.3823337
15164,0.697873559
15178,0.653066139
15198,0.264658768
15200,0.424262515
15208,0.869940476
15214,0.677725722
15218,0.314338492
15231,0.642789895
15238,0.679112863
15239,0.647080411
15240,0.640789428
15249,0.642625678
15256,0.658327642
15260,0.456917569
15290,0.554724131
15307,0.118015822
15308,0.423793339
15321,0.297290754
15323,0.347966973
15325,0.657942403
15342,0.327840282
15346,0.647797497
15349,0.637964011
15354,0.641050366
15362,0.649009589
15379,0.685556357
15383,0.63997124
15394,0.67762119
15401,0.407611237
15405,0.649195304
15407,0.6493308
15412,0.451370747
15413,0.460345194
15415,0.398901699
15427,0.290628381
15430,0.40993537
15436,0.406035688
15439,0.682383039
15443,0.589770742
15444,0.314370246
15445,0.262509519
15450,0.641003799
15456,0.243325656
15465,0.579305811
15466,0.650425943
15470,0.644753699
15474,0.425952948
15476,0.669649111
15482,0.685568623
15492,0.579305811
15510,0.426181406
15519,0.640765633
15523,0.803007426
15535,0.420002789
15561,0.175698984
15564,0.448778894
15566,0.665231269
15579,0.649306733
15580,0.411974918
15581,0.645166907
15587,0.648854483
15589,0.642660034
15591,0.638807266
15597,0.628991836
15620,0.382208769
15627,0.442775014
15636,0.300395395
15653,0.645354799
15662,0.175698984
15664,0.634745557
15666,0.454801634
15667,0.689195061
15674,0.453345333
15692,0.669738438
15715,0.672376375
15736,0.407142031
15744,0.314365142
15746,0.668387198
15758,0.644782066
15760,0.689280337
15766,0.668210727
15767,0.645151705
15789,0.278663084
15810,0.709424372
15818,0.692881873
15820,0.79132381
15830,0.636529456
15844,0.654053808
15850,0.733663683
15857,0.649026554
15863,0.098875585
15869,0.685678594
15872,0.660572807
15873,0.487167168
15884,0.66298048
15885,0.31606588
15891,0.344151749
15898,0.636700488
15900,0.687708181
15932,0.63950222
15940,0.634712889
15944,0.688609257
15945,0.65213939
15963,0.314352045
15970,0.640340316
15977,0.579305811
15982,0.689034802
15985,0.634576184
15995,0.632267281
16004,0.676498015
16005,0.554724131
16011,0.689883477
16019,0.327840282
16021,0.633300015
16051,0.323519963
16065,0.554724131
16066,0.676526231
16076,0.554724131
16091,0.650814534
16094,0.554724131
16101,0.689856183
16104,0.278663084
16113,0.262509519
16114,0.407125329
16115,0.251145211
16127,0.411703728
16128,0.650980622
16138,0.37586215
16139,0.327840282
16142,0.656445099
16144,0.444766922
16148,0.321773013
16151,0.649206563
16156,0.409056009
16165,0.431657242
16166,0.672042318
16179,0.334917049
16193,0.423800202
16196,0.523736765
16198,0.649116451
16210,0.382203578
16232,0.554724131
16237,0.689872058
16240,0.442497826
16252,0.439244897
16259,0.652149601
16262,0.554724131
16263,0.628933249
16270,0.554724131
16272,0.649356907
16290,0.66039997
16295,0.223016953
16297,0.634593968
16299,0.622974619
16300,0.673571722
16302,0.637958042
16303,0.442649518
16305,0.429254163
16309,0.634727523
16312,0.651842914
16320,0.648344511
16326,0.697168449
16327,0.649326862
16338,0.634646781
16342,0.637909958
16346,0.44258135
16348,0.65731009
16355,0.433908598
16356,0.434487442
16378,0.354837676
16382,0.661120108
16391,0.645289266
16392,0.636796265
16395,0.288198388
16399,0.644980195
16403,0.649267668
16408,0.670490983
16413,0.65617444
16415,0.692264686
16417,0.411716493
16420,0.622912113
16431,0.656339523
16439,0.409430302
16444,0.256461112
16446,0.8699465
16451,0.434101359
16454,0.644957122
16461,0.655010416
16462,0.638903597
16469,0.647240106
16484,0.665424087
16486,0.301595569
16487,0.640695827
16491,0.636719329
16494,0.655004412
16507,0.623629025
16508,0.709407923
16519,0.656143512
16523,0.652166155
16526,0.317411855
16530,0.652234029
16532,0.296841117
16542,0.689883346
16550,0.27541497
16555,0.639115184
16558,0.644545781
16567,0.29529499
16576,0.636725377
16579,0.692246801
16595,0.403862411
16598,0.673433913
16600,0.653774784
16604,0.328849836
16605,0.270339071
16607,0.41036476
16610,0.645031503
16612,0.204460832
16617,0.378069281
16625,0.333302803
16632,0.518131001
16634,0.414761278
16650,0.652246977
16654,0.636707948
16655,0.636740407
16656,0.66043155
16657,0.45497666
16660,0.454978751
16662,0.506683174
16669,0.641517118
16675,0.333048165
16676,0.675352367
16678,0.64933752
16679,0.637973847
16693,0.630306826
16701,0.698337169
16715,0.642773495
16722,0.423661274
16724,0.460482401
16727,0.430968762
16735,0.649608933
16741,0.675375978
16752,0.676208681
16758,0.664937615
16765,0.649310707
16771,0.655086338
16785,0.83119866
16793,0.431783435
16800,0.610024705
16805,0.653754106
16809,0.693062417
16820,0.398914157
16827,0.408177275
16830,0.460300046
16843,0.093236017
16847,0.689915926
16855,0.337864173
16860,0.340139165
16862,0.417776284
16863,0.660809794
16872,0.744825258
16874,0.679147436
16876,0.636699173
16893,0.67056292
16895,0.574818607
16914,0.554782636
16917,0.649039477
16926,0.633389426
16930,0.460170949
16931,0.649274777
16932,0.639927114
16934,0.682396425
16937,0.649051028
16941,0.640669515
16942,0.163530743
16957,0.639971214
16962,0.438820074
16967,0.453339281
16968,0.316880203
16972,0.638737541
16974,0.660277905
16984,0.636707582
16987,0.656095809
16994,0.307973545
16995,0.431535113
16999,0.636686483
17034,0.453466381
17038,0.63675634
17040,0.666703228
17050,0.779725655
17068,0.653151023
17077,0.65354123
17079,0.430900585
17082,0.426065268
17085,0.390971063
17087,0.658333422
17099,0.308936482
17105,0.636679491
17108,0.689998702
17110,0.689925429
17111,0.649088113
17123,0.5494446
17124,0.644951794
17130,0.400669897
17138,0.66059355
17143,0.306542259
17157,0.689920103
17160,0.254066371
17166,0.63802373
17167,0.689899409
17179,0.549442274
17180,0.694186929
17189,0.425471134
17197,0.330786404
17219,0.426120331
17223,0.69228471
17225,0.36202584
17229,0.348638351
17234,0.641052971
17235,0.689852568
17239,0.640863279
17242,0.645273761
17243,0.638854812
17246,0.439527248
17247,0.665393308
17255,0.689883371
17258,0.549462473
17260,0.557135895
17264,0.448373785
17270,0.66406822
17271,0.644129433
17272,0.637931972
17285,0.660624858
17294,0.646266979
17297,0.638907753
17298,0.337426031
17299,0.635821601
17306,0.698370629
17324,0.665321255
17326,0.668162957
17330,0.64897328
17345,0.636562645
17351,0.331095748
17352,0.679113924
17372,0.692259997
17381,0.482167288
17385,0.428075889
17388,0.670290188
17390,0.457155471
17392,0.331610069
17399,0.700753939
17404,0.643997923
17407,0.701318797
17408,0.49843604
17416,0.337378376
17418,0.64100444
17434,0.27863444
17438,0.32087024
17443,0.320108494
17444,0.636851723
17453,0.554787643
17460,0.451779987
17467,0.632166799
17480,0.633487018
17488,0.312009319
17490,0.669515699
17493,0.641055361
17498,0.645239911
17503,0.669411022
17513,0.654311325
17520,0.317419715
17525,0.411684971
17534,0.65806528
17545,0.640857978
17553,0.637946413
17554,0.653198905
17557,0.660739088
17563,0.425115553
17576,0.654996467
17577,0.641006823
17580,0.272962886
17582,0.653320305
17596,0.634563128
17597,0.645003149
17602,0.333249117
17614,0.365780838
17623,0.460649417
17624,0.326674334
17627,0.308159358
17628,0.649359375
17630,0.653166065
17634,0.20544865
17640,0.655184095
17652,0.57530944
17657,0.684063423
17661,0.700634218
17662,0.632127893
17666,0.666416994
17682,0.249895179
17688,0.518789766
17693,0.426295163
17705,0.634590006
17711,0.634585108
17715,0.65620697
17717,0.636769724
17721,0.651837148
17728,0.70047038
17737,0.649359375
17745,0.640357848
17755,0.640889379
17764,0.288738372
17774,0.649145485
17785,0.676018374
17786,0.295022126
17789,0.664210666
17802,0.632291662
17810,0.393511144
17819,0.283513608
17825,0.689988145
17828,0.61875849
17833,0.717568935
17841,0.314202551
17842,0.638686998
17844,0.677981557
17849,0.641046033
17855,0.635826973
17857,0.246485768
17861,0.651039782
17863,0.656089878
17868,0.66253449
17876,0.431657498
17882,0.649143484
17885,0.642751143
17893,0.637950723
17894,0.679055378
17902,0.251281659
17906,0.640836198
17911,0.546644598
17917,0.641437973
17921,0.692244047
17941,0.679618499
17945,0.681124471
17949,0.69228347
17954,0.650839357
17957,0.644930626
17958,0.270477416
17960,0.64913032
17985,0.288672498
18000,0.573052074
18002,0.423702689
18008,0.677306292
18014,0.592389508
18015,0.109440146
18019,0.689945305
18021,0.636712675
18026,0.692292368
18029,0.632201335
18034,0.421155008
18035,0.64274838
18036,0.575789447
18039,0.330786404
18066,0.673614264
18076,0.635823753
18089,0.689855781
18104,0.68989612
18110,0.636738998
18129,0.408744924
18131,0.288665852
18133,0.657444511
18136,0.649198036
18148,0.494810353
18152,0.886882186
18167,0.34407265
18177,0.676513783
18178,0.649415019
18183,0.651961961
18194,0.333866689
18197,0.337601121
18213,0.722006356
18214,0.691515727
18221,0.789352437
18227,0.723101335
18239,0.262733337
18245,0.677743022
18266,0.700676394
18267,0.565608162
18274,0.801613593
18283,0.663772908
18297,0.67237874
18302,0.698709851
18303,0.42628997
18315,0.637952561
18324,0.674987454
18326,0.448704061
18334,0.665706424
18336,0.642773968
18344,0.645091751
18346,0.64930086
18347,0.711315712
18350,0.647774039
18352,0.442353894
18364,0.439036737
18366,0.640837069
18373,0.651815484
18391,0.677746309
18393,0.649035201
18395,0.417981359
18400,0.272109221
18408,0.634619345
18421,0.406028954
18425,0.406077766
18443,0.664210586
18451,0.664292477
18456,0.640874954
18458,0.320878454
18460,0.653880418
18467,0.607952352
18468,0.648838695
18475,0.595043259
18485,0.719224133
18494,0.404372965
18495,0.246865313
18508,0.431760121
18530,0.636728194
18533,0.645283841
18547,0.673455531
18548,0.656437304
18553,0.653882704
18561,0.65237935
18565,0.326804951
18572,0.649198622
18593,0.670535944
18600,0.671928674
18621,0.355355906
18629,0.26920082
18637,0.640999128
18649,0.636707205
18653,0.417461432
18660,0.737960781
18671,0.71255841
18672,0.685998398
18677,0.66950823
18681,0.175694889
18684,0.281175622
18686,0.689898196
18689,0.437083368
18690,0.42597908
18709,0.405949108
18716,0.26137827
18723,0.42608353
18773,0.691979328
18782,0.639960378
18797,0.498455195
18810,0.645123336
18817,0.428041444
18820,0.307681562
18825,0.677109954
18837,0.426003434
18850,0.344047656
18857,0.573032039
18861,0.384455672
18867,0.649023937
18870,0.697092544
18877,0.327951679
18887,0.567335657
18898,0.656051965
18900,0.459972164
18914,0.460193459
18921,0.579297073
18922,0.368146992
18945,0.650458145
18947,0.411709863
18953,0.448538081
18954,0.649258965
18957,0.423748343
18960,0.249494856
18973,0.778226521
18983,0.579354301
18990,0.661156025
18991,0.665083944
18993,0.649377915
18995,0.686644631
18996,0.657613908
19003,0.694352929
19014,0.643039634
19015,0.652287282
19019,0.305211135
19028,0.655098206
19038,0.554781993
19040,0.557133065
19046,0.65093933
19051,0.663475403
19054,0.177097506
19056,0.645144992
19074,0.641685323
19085,0.365745924
19099,0.284323011
19124,0.68402829
19134,0.439258866
19141,0.793308657
19146,0.301848409
19150,0.653127039
19170,0.65374731
19176,0.628989003
19187,0.645266926
19189,0.653270718
19202,0.405924007
19208,0.645215141
19209,0.670517049
19210,0.262729803
19216,0.636720868
19217,0.669473099
19218,0.386132088
19223,0.677804006
19240,0.679150686
19246,0.575265334
19269,0.633467026
19275,0.419939936
19287,0.645266764
19298,0.641066402
19303,0.682413575
19313,0.411703727
19325,0.685987782
19326,0.642782905
19328,0.640082567
19330,0.649078996
19340,0.416201197
19342,0.675620014
19343,0.660328987
19344,0.431517404
19363,0.679077941
19364,0.420037409
19371,0.804338493
19376,0.684087642
19377,0.656309925
19381,0.639627605
19384,0.573022663
19390,0.549420022
19402,0.652250765
19405,0.64111378
19409,0.660392307
19418,0.300623288
19429,0.554803556
19446,0.43942897
19458,0.354859433
19460,0.331585622
19462,0.365757667
19465,0.635801794
19472,0.57530662
19480,0.633304563
19503,0.364925271
19507,0.417311298
19517,0.645092089
19533,0.655131046
19537,0.674967234
19541,0.653194405
19563,0.673624765
19566,0.327920634
19568,0.495086264
