shot_id,shot_made_flag
9678,0.494132662
9679,0.520187181
9693,0.272279991
9718,0.272279991
9720,0.262624597
9744,0.762775223
9745,0.698183621
9746,0.290632141
9753,0.490739579
9758,0.600384421
9759,0.752360295
9763,0.687758853
9766,0.600570344
9767,0.693285118
9777,0.37164101
9781,0.755171192
9789,0.554029212
9790,0.624623701
9799,0.524280869
9802,0.603054298
9805,0.341698145
9807,0.738177093
9812,0.702379438
9818,0.638990244
9820,0.266612073
9822,0.507938729
9824,0.600384421
9834,0.600384421
9836,0.570202575
9847,0.755074565
9864,0.167731068
9869,0.568857086
9875,0.638230184
9880,0.667282779
9889,0.262624597
9894,0.748165241
9909,0.23535881
9915,0.515500861
9919,0.785882393
9920,0.272279991
9940,0.197430818
9946,0.211402576
9958,0.266612073
9959,0.655764929
9973,0.377729296
9976,0.713842871
9978,0.479573738
9982,0.728896289
9987,0.62977937
9988,0.632877738
9992,0.588978781
10000,0.859398291
10002,0.304926916
10005,0.582060346
10008,0.641802772
10009,0.514400746
10011,0.723182988
10021,0.776715981
10022,0.272279991
10053,0.769791549
10074,0.673038989
10076,0.656951807
10090,0.600384421
10092,0.770030919
10099,0.466795458
10102,0.639372671
10103,0.678439625
10106,0.673587378
10108,0.23535881
10113,0.272279991
10119,0.655081483
10122,0.696108842
10125,0.770025312
10140,0.78055274
10155,0.671783966
10159,0.751757623
10164,0.614660754
10175,0.733417754
10176,0.248744113
10178,0.494782987
10186,0.600384421
10200,0.71617407
10204,0.600384421
10206,0.600384421
10211,0.658279788
10212,0.712528073
10217,0.515575034
10220,0.600384421
10230,0.600384421
10234,0.697131221
10235,0.506650514
10239,0.468795155
10240,0.769018225
10242,0.726690342
10245,0.734466122
10246,0.341698145
10247,0.669265004
10250,0.533068229
10254,0.266612073
10257,0.563988699
10260,0.75453797
10261,0.272279991
10265,0.775507637
10273,0.759001163
10274,0.7617589
10277,0.779225613
10289,0.167731068
10290,0.778352032
10298,0.554949953
10301,0.608276275
10304,0.600384421
10305,0.606945852
10313,0.759910222
10320,0.535440865
10323,0.548093226
10328,0.755479863
10332,0.066563626
10336,0.057608274
10343,0.493786039
10348,0.600384421
10350,0.782133404
10351,0.604034283
10354,0.572784067
10372,0.772694587
10373,0.535726344
10380,0.766832948
10383,0.754199587
10396,0.341698145
10397,0.701632244
10399,0.270319696
10400,0.568175598
10401,0.681996252
10402,0.524917861
10403,0.427783667
10410,0.112857811
10412,0.519148425
10415,0.702779917
10424,0.553827762
10428,0.73423346
10432,0.747088409
10462,0.600384421
10477,0.493426555
10482,0.712823792
10484,0.728366119
10493,0.694260397
10495,0.59028791
10497,0.652457222
10516,0.662580026
10521,0.824101746
10522,0.231480338
10523,0.249931965
10528,0.446660402
10530,0.770781802
10532,0.574640439
10533,0.678507728
10543,0.153363025
10547,0.421676617
10552,0.612688547
10558,0.720507016
10571,0.686942995
10572,0.714054424
10574,0.734898434
10583,0.408149024
10600,0.719368514
10607,0.51864485
10608,0.374196835
10614,0.678517903
10630,0.684750547
10634,0.689770919
10635,0.762909166
10641,0.272279991
10643,0.394637053
10644,0.600384421
10648,0.465608379
10669,0.726461887
10675,0.303552309
10686,0.272279991
10704,0.778232227
10707,0.783504515
10722,0.595577226
10736,0.341698145
10764,0.631051327
10767,0.272279991
10776,0.680718517
10779,0.44787446
10781,0.643453778
10792,0.341698145
10797,0.481825468
10798,0.549804881
10801,0.336506759
10802,0.606573298
10805,0.718946997
10808,0.720255498
10810,0.167731068
10816,0.671105586
10817,0.771645276
10829,0.341698145
10843,0.640438548
10858,0.600384421
10866,0.672366477
10876,0.617994125
10887,0.75813719
10891,0.60541337
10896,0.633518355
10900,0.515211551
10905,0.704966207
10907,0.681956717
10917,0.708983337
10936,0.600384421
10947,0.698190005
10948,0.347208638
10951,0.527371212
10955,0.696120866
10969,0.76190304
10984,0.704439509
10987,0.762990712
10990,0.755054732
10992,0.612681478
10996,0.744657875
10997,0.706606912
10999,0.725941095
11000,0.341698145
11001,0.546102856
11010,0.600384421
11016,0.600384421
11018,0.262624597
11034,0.105280519
11039,0.739455827
11041,0.709414924
11047,0.447987691
11053,0.34821535
11055,0.630676188
11056,0.72759703
11065,0.752997384
11068,0.368613226
11070,0.735110325
11071,0.50844897
11072,0.539003425
11079,0.600384421
11091,0.517698511
11094,0.750354072
11112,0.600384421
11113,0.600384421
11128,0.783418843
11153,0.48133151
11154,0.79186081
11163,0.549620448
11179,0.728327138
11181,0.624874263
11206,0.644055488
11216,0.598503012
11221,0.66695647
11223,0.246701008
11228,0.249386819
11235,0.725223115
11237,0.600384421
11244,0.522384392
11256,0.665942917
11267,0.574488864
11272,0.341698145
11281,0.633127793
11285,0.786325128
11288,0.600384421
11291,0.705530894
11293,0.620554572
11297,0.762170342
11298,0.637082879
11299,0.732943818
11301,0.676434462
11309,0.464177645
11331,0.769154048
11332,0.672642597
11337,0.7187458
11343,0.23535881
11347,0.538116504
11348,0.362572555
11355,0.052093163
11368,0.7153055
11369,0.316288884
11371,0.262624597
11378,0.473869087
11384,0.735195674
11387,0.533550554
11393,0.780282781
11399,0.545887406
11412,0.281950749
11431,0.653254044
11432,0.756380211
11444,0.105280519
11450,0.057608274
11451,0.496275546
11476,0.68261859
11488,0.59449443
11495,0.312506689
11505,0.786118915
11508,0.105280519
11518,0.600384421
11522,0.712025361
11524,0.600384421
11533,0.600384421
11549,0.612681478
11551,0.057608274
11560,0.629117521
11563,0.650143802
11565,0.304252444
11567,0.775414836
11569,0.560509412
11598,0.304571633
11604,0.448826437
11611,0.573469249
11617,0.614954541
11626,0.600384421
11642,0.594126324
11643,0.547828475
11648,0.778753653
11651,0.68315344
11663,0.634826215
11666,0.572689589
11685,0.638268088
11686,0.323440129
11698,0.685618225
11708,0.628482709
11711,0.556622015
11718,0.557255361
11742,0.600325061
11761,0.186890212
11767,0.648452707
11768,0.659676003
11775,0.349028704
11779,0.600384421
11786,0.096606706
11790,0.289757334
11791,0.63346202
11796,0.850515819
11806,0.319056604
11810,0.502090102
11811,0.583479699
11814,0.159320326
11816,0.71396992
11820,0.673636262
11822,0.734969137
11829,0.425225394
11832,0.700043655
11834,0.272279991
11836,0.706139912
11837,0.658822875
11844,0.198255297
11847,0.305259673
11864,0.341698145
11865,0.320795684
11872,0.76219669
11873,0.600384421
11886,0.615906592
11894,0.714589205
11905,0.585306987
11906,0.629813326
11907,0.735184931
11912,0.777145932
11914,0.356981545
11918,0.600207828
11924,0.452247184
11929,0.103279831
11930,0.499898255
11936,0.741372629
11937,0.521606309
11954,0.569771291
11957,0.733010436
11964,0.786917342
11968,0.809217527
11972,0.600384421
11976,0.660773735
11979,0.772082403
11981,0.519771203
11983,0.692141175
11989,0.693663911
11991,0.575673403
11998,0.534637683
12003,0.605350798
12007,0.708971355
12011,0.484453452
12014,0.728444892
12024,0.714549996
12033,0.693266526
12034,0.575536133
12041,0.587687917
12046,0.600384421
12056,0.681376655
12064,0.651849095
12069,0.624091222
12070,0.608495366
12071,0.646924274
12072,0.660233746
12078,0.596878635
12091,0.320796222
12092,0.600384421
12094,0.707552762
12098,0.755896775
12103,0.668484538
12115,0.295348691
12118,0.600384421
12122,0.420329749
12125,0.103279831
12133,0.754429103
12137,0.600384421
12141,0.470662101
12143,0.755887353
12144,0.262624597
12154,0.682587396
12163,0.708118906
12170,0.394956756
12193,0.679466972
12196,0.696263961
12206,0.745958017
12209,0.612681478
12214,0.722674975
12228,0.735844516
12233,0.295186592
12238,0.600384421
12242,0.766887972
12245,0.311904261
12247,0.523110755
12251,0.580883811
12287,0.707604287
12292,0.194964848
12304,0.747924781
12317,0.279905363
12320,0.295348691
12323,0.272279991
12328,0.525486363
12333,0.266612073
12334,0.570707183
12335,0.626114916
12352,0.600384421
12358,0.729641035
12364,0.704447918
12376,0.764269844
12396,0.70932646
12402,0.051344851
12406,0.604234507
12408,0.743806535
12410,0.083772909
12413,0.340772371
12417,0.720250371
12424,0.53918575
12425,0.681551934
12426,0.666908712
12430,0.734063428
12432,0.170761499
12433,0.772376688
12451,0.79487125
12457,0.344040266
12465,0.600384421
12468,0.441179199
12474,0.598690327
12475,0.600384421
12486,0.600384421
12487,0.333913127
12514,0.462073665
12524,0.057608274
12526,0.73977332
12530,0.758465863
12532,0.567058002
12593,0.620328743
12599,0.666905608
12600,0.708266607
12603,0.675674617
12624,0.051306904
12630,0.616538303
12638,0.449282863
12641,0.191501862
12643,0.295348691
12656,0.49698345
12666,0.279683576
12673,0.266612073
12675,0.667202964
12678,0.374298628
12692,0.856031403
12693,0.23535881
12707,0.740950665
12711,0.272279991
12716,0.732673057
12717,0.304252444
12723,0.667054904
12738,0.782718643
12742,0.664861797
12746,0.664940887
12753,0.600384421
12758,0.739853343
12760,0.746264138
12763,0.69201095
12764,0.574748672
12768,0.484118882
12776,0.614417936
12777,0.466358644
12783,0.23535881
12804,0.747218116
12824,0.5396934
12839,0.673353843
12847,0.514920125
12850,0.051306904
12867,0.258202283
12883,0.6083594
12887,0.736249102
12890,0.779417456
12903,0.505072764
12906,0.735853096
12907,0.808913093
12909,0.64041714
12912,0.634082721
12915,0.566754955
12930,0.200862882
12931,0.382371576
12934,0.364987101
12951,0.464627852
12955,0.601025905
12973,0.600384421
12988,0.565897994
12999,0.698150061
13015,0.355706661
13026,0.18540486
13036,0.633954686
13039,0.69264203
13040,0.78011939
13041,0.606882109
13043,0.318532835
13057,0.538385775
13064,0.664844892
13068,0.266612073
13069,0.314500885
13073,0.409834979
13079,0.129378237
13086,0.753624023
13089,0.312686004
13093,0.584362762
13097,0.266612073
13098,0.624981647
13105,0.595668465
13107,0.45058624
13108,0.293033148
13110,0.538705689
13112,0.202880297
13114,0.628399259
13118,0.668187454
13127,0.712910005
13129,0.675227504
13142,0.051344851
13146,0.600384421
13149,0.612681478
13157,0.736218004
13158,0.297334937
13159,0.193651385
13161,0.784268358
13162,0.741458692
13166,0.752968972
13168,0.683709777
13170,0.083772909
13186,0.452410241
13191,0.601675295
13203,0.618981573
13209,0.719221772
13212,0.694270714
13213,0.75692664
13222,0.706085884
13229,0.375506964
13234,0.508932342
13257,0.295348691
13258,0.673911585
13268,0.691577327
13270,0.587854206
13291,0.595869295
13292,0.380915227
13299,0.739958636
13307,0.057608274
13309,0.76837084
13311,0.720255498
13312,0.68928727
13322,0.639732426
13324,0.262624597
13330,0.659525039
13338,0.771106317
13344,0.193557076
13348,0.73444792
13355,0.565329404
13365,0.051344851
13368,0.64700941
13370,0.767020404
13372,0.385609764
13377,0.167475287
13385,0.436188561
13389,0.661086491
13393,0.600384421
13395,0.656480535
13404,0.726718138
13411,0.672120778
13416,0.635169087
13434,0.50922549
13435,0.211930648
13445,0.725841012
13446,0.731442406
13451,0.336870341
13462,0.371512261
13464,0.501867359
13466,0.647289191
13471,0.72981292
13472,0.272279991
13477,0.63361724
13481,0.512272089
13484,0.197005766
13490,0.770268739
13492,0.23405363
13500,0.47291945
13508,0.760076308
13516,0.505816762
13525,0.798009387
13526,0.600384421
13530,0.194518214
13532,0.757687368
13538,0.627869953
13546,0.687448427
13548,0.543607428
13550,0.266612073
13551,0.651754197
13564,0.553899387
13566,0.135947572
13570,0.681350465
13580,0.645943996
13585,0.757967598
13588,0.818142267
13592,0.600384421
13594,0.509677661
13609,0.727466163
13610,0.154120407
13613,0.605778854
13625,0.466182407
13626,0.165158624
13639,0.262624597
13645,0.23535881
13647,0.41720347
13648,0.759523347
13652,0.341698145
13654,0.262624597
13664,0.600384421
13673,0.552759131
13684,0.711131605
13690,0.763735325
13693,0.726425167
13696,0.565921714
13700,0.260509236
13701,0.762886606
13707,0.299488712
13713,0.789392466
13714,0.78027106
13716,0.41175577
13720,0.637959283
13727,0.602688084
13733,0.504745296
13738,0.705393766
13757,0.680640535
13759,0.308481187
13761,0.600384421
13767,0.520205164
13782,0.605078994
13786,0.720355064
13787,0.542246834
13792,0.772084285
13795,0.215345323
13798,0.609009572
13807,0.820141023
13809,0.681556774
13811,0.776446953
13815,0.721811761
13817,0.75356993
13818,0.751291306
13822,0.549074961
13824,0.753355649
13829,0.713673519
13832,0.098989412
13840,0.358646589
13841,0.322070993
13868,0.527657869
13871,0.096630564
13880,0.448370063
13888,0.192244606
13890,0.272279991
13891,0.763322092
13895,0.722093217
13907,0.744430637
13910,0.356641929
13912,0.190226242
13913,0.514757674
13923,0.214635047
13929,0.697154488
13936,0.579662008
13946,0.772876003
13950,0.609009572
13951,0.75318793
13954,0.747388804
13958,0.338488771
13969,0.334773949
13980,0.746545375
13981,0.600384421
13986,0.679313777
13987,0.749675721
13989,0.323744036
13992,0.724037059
13994,0.600384421
14001,0.223986274
14002,0.607079247
14004,0.721451514
14006,0.674161428
14012,0.460290849
14021,0.68572015
14024,0.230006043
14045,0.598023517
14047,0.286767654
14057,0.560189195
14059,0.654805928
14060,0.613940735
14068,0.609534882
14070,0.496520718
14074,0.559059273
14076,0.428428543
14089,0.704533522
14115,0.654161825
14116,0.773218966
14128,0.336887883
14131,0.71670718
14134,0.341698145
14137,0.522850966
14138,0.655448821
14139,0.262624597
14152,0.758351687
14153,0.178218432
14155,0.72091491
14156,0.184596054
14164,0.729176057
14165,0.404754007
14171,0.694893085
14174,0.499885179
14181,0.491729454
14186,0.199509366
14192,0.459192099
14201,0.348896147
14210,0.444721736
14214,0.715978778
14231,0.695089609
14236,0.493819394
14241,0.600384421
14245,0.759389043
14249,0.730156917
14251,0.609009572
14262,0.737176714
14265,0.63235958
14267,0.394038194
14270,0.083772909
14276,0.415334235
14279,0.371402237
14281,0.756107657
14289,0.750843456
14290,0.71068345
14293,0.36926429
14295,0.373443154
14297,0.659291932
14298,0.600384421
14310,0.67501715
14312,0.258202283
14315,0.272279991
14318,0.402667934
14319,0.53654489
14325,0.298697999
14331,0.727959549
14334,0.641456454
14341,0.508113512
14343,0.051344851
14344,0.621855877
14346,0.522129697
14347,0.594688382
14349,0.688766728
14352,0.58368111
14358,0.689391064
14361,0.678607425
14363,0.519570812
14374,0.426715279
14376,0.600384421
14381,0.328747668
14398,0.476217526
14410,0.673738044
14412,0.633233677
14415,0.600384421
14423,0.509615391
14425,0.721382368
14436,0.601675295
14444,0.734585071
14455,0.341698145
14465,0.75569126
14469,0.600384421
14471,0.727075478
14475,0.67744297
14479,0.553343294
14480,0.713224666
14488,0.498935114
14491,0.272279991
14501,0.721996053
14520,0.303874467
14522,0.426648411
14523,0.708686405
14537,0.34241875
14538,0.478844367
14550,0.566107521
14561,0.764465358
14575,0.600384421
14586,0.482789624
14592,0.600384421
14601,0.198754703
14602,0.706899837
14604,0.521430074
14606,0.556983698
14627,0.684146116
14641,0.43839827
14652,0.745921626
14662,0.252712543
14665,0.634520817
14673,0.452776766
14675,0.609009572
14679,0.143341519
14683,0.744923659
14686,0.521740055
14705,0.670143941
14708,0.592010275
14709,0.22911225
14710,0.775785978
14715,0.458707791
14717,0.486918783
14723,0.559128911
14725,0.611754976
14727,0.2850776
14728,0.734330045
14735,0.77497083
14746,0.630263441
14752,0.609009572
14757,0.771152801
14762,0.768770833
14763,0.574683033
14797,0.649153071
14812,0.776370403
14818,0.27041934
14825,0.734157167
14827,0.587352036
14829,0.636014899
14830,0.609009572
14837,0.649820482
14849,0.600384421
14863,0.768619603
14869,0.527856576
14882,0.691759081
14884,0.428814912
14886,0.437343364
14888,0.262624597
14890,0.569845508
14904,0.583616441
14938,0.600384421
14952,0.442681781
14958,0.2515825
14963,0.486781797
14979,0.688058516
14980,0.736855578
14986,0.389517406
14988,0.600384421
15003,0.627104458
15006,0.341698145
15009,0.052093163
15015,0.388749827
15024,0.619287523
15030,0.442982696
15036,0.600384421
15038,0.464473387
15039,0.600384421
15047,0.135947572
15049,0.560291971
15056,0.053756882
15068,0.549182467
15070,0.695859202
15073,0.793944412
15081,0.624692127
15084,0.604694691
15088,0.051344851
15092,0.758671508
15095,0.748164535
15097,0.757096914
15098,0.59975835
15115,0.319687204
15120,0.275625711
15126,0.777079539
15133,0.565281884
15143,0.762003032
15156,0.41699765
15164,0.618358661
15178,0.714016301
15198,0.189171886
15200,0.324631055
15208,0.849571095
15214,0.674828765
15218,0.346400221
15231,0.67223141
15238,0.621370916
15239,0.729271003
15240,0.595733587
15249,0.669245578
15256,0.483251813
15260,0.517129228
15290,0.600384421
15307,0.057608274
15308,0.284219475
15321,0.165264025
15323,0.457561327
15325,0.685711754
15342,0.341698145
15346,0.754687959
15349,0.727352199
15354,0.648449628
15362,0.587214695
15379,0.697744519
15383,0.703811821
15394,0.577733684
15401,0.3703046
15405,0.650730212
15407,0.630494872
15412,0.362245673
15413,0.468325502
15415,0.298505878
15427,0.205030794
15430,0.417039119
15436,0.422520498
15439,0.730725734
15443,0.612681478
15444,0.208587081
15445,0.266612073
15450,0.601472518
15456,0.135947572
15465,0.609009572
15466,0.611786466
15470,0.77115047
15474,0.543462513
15476,0.630399681
15482,0.777826288
15492,0.609009572
15510,0.431285232
15519,0.755574958
15523,0.785130408
15535,0.339320089
15561,0.103279831
15564,0.474313886
15566,0.758700199
15579,0.560102701
15580,0.393418642
15581,0.714337953
15587,0.726180651
15589,0.748363506
15591,0.508331078
15597,0.668184124
15620,0.385841496
15627,0.576561667
15636,0.279905363
15653,0.742257228
15662,0.103279831
15664,0.635691844
15666,0.493507901
15667,0.733512859
15674,0.379980989
15692,0.727354698
15715,0.765330808
15736,0.441280203
15744,0.379911221
15746,0.511117869
15758,0.699431197
15760,0.706456333
15766,0.70680334
15767,0.696565449
15789,0.272279991
15810,0.766660562
15818,0.763559191
15820,0.641419063
15830,0.459303844
15844,0.547309186
15850,0.761664683
15857,0.513994459
15863,0.050765816
15869,0.624786891
15872,0.631212438
15873,0.594267949
15884,0.781830116
15885,0.401339468
15891,0.237149516
15898,0.753449345
15900,0.544253833
15932,0.471257685
15940,0.747140723
15944,0.695370444
15945,0.526673067
15963,0.235132409
15970,0.737038609
15977,0.609009572
15982,0.685777799
15985,0.652896028
15995,0.499486319
16004,0.654289796
16005,0.600384421
16011,0.546168495
16019,0.341698145
16021,0.522630138
16051,0.304252444
16065,0.600384421
16066,0.778477899
16076,0.600384421
16091,0.693597076
16094,0.600384421
16101,0.552653205
16104,0.272279991
16113,0.266612073
16114,0.494502189
16115,0.262624597
16127,0.317694962
16128,0.634704328
16138,0.468331741
16139,0.341698145
16142,0.641252588
16144,0.318767535
16148,0.193686002
16151,0.524138607
16156,0.411805653
16165,0.575094396
16166,0.547816554
16179,0.19154356
16193,0.369742732
16196,0.360188116
16198,0.485704882
16210,0.372473555
16232,0.600384421
16237,0.752759037
16240,0.414713744
16252,0.324538991
16259,0.607201455
16262,0.600384421
16263,0.52779355
16270,0.600384421
16272,0.696494187
16290,0.627228108
16295,0.134243828
16297,0.486347915
16299,0.773369644
16300,0.574976981
16302,0.760645736
16303,0.375725024
16305,0.377908709
16309,0.693904955
16312,0.62708598
16320,0.633233677
16326,0.688831216
16327,0.565403563
16338,0.720033337
16342,0.661991847
16346,0.51527057
16348,0.681798083
16355,0.548833087
16356,0.46051978
16378,0.313154321
16382,0.684559077
16391,0.762375897
16392,0.640754524
16395,0.275625711
16399,0.712794205
16403,0.744545972
16408,0.718278207
16413,0.59469239
16415,0.566920258
16417,0.477780063
16420,0.614619604
16431,0.515792945
16439,0.4765426
16444,0.189339686
16446,0.848221418
16451,0.403143373
16454,0.749656347
16461,0.547007775
16462,0.487673585
16469,0.617208715
16484,0.702522133
16486,0.31621253
16487,0.708442919
16491,0.700241615
16494,0.626967748
16507,0.575804615
16508,0.728773124
16519,0.68781954
16523,0.503518165
16526,0.247653507
16530,0.542014203
16532,0.307001806
16542,0.616167624
16550,0.21143702
16555,0.502417497
16558,0.532347433
16567,0.337669611
16576,0.733615271
16579,0.693467696
16595,0.368821049
16598,0.74962549
16600,0.713359896
16604,0.225387874
16605,0.181278119
16607,0.222775055
16610,0.706469592
16612,0.082075509
16617,0.465702732
16625,0.467226011
16632,0.381708087
16634,0.498287842
16650,0.659127913
16654,0.746832411
16655,0.66938214
16656,0.743114993
16657,0.354674742
16660,0.381355349
16662,0.414353664
16669,0.610395459
16675,0.325518486
16676,0.574530157
16678,0.665011656
16679,0.497417773
16693,0.640192952
16701,0.783875498
16715,0.655455411
16722,0.342149878
16724,0.489240212
16727,0.54702486
16735,0.73959885
16741,0.751354231
16752,0.71682807
16758,0.758314196
16765,0.754605805
16771,0.610811567
16785,0.706871505
16793,0.540380125
16800,0.701269169
16805,0.689777597
16809,0.660767218
16820,0.358588932
16827,0.374843741
16830,0.528024512
16843,0.048770164
16847,0.706384823
16855,0.428161073
16860,0.399606752
16862,0.405461909
16863,0.552792351
16872,0.614064314
16874,0.573102337
16876,0.613440578
16893,0.605133437
16895,0.661472017
16914,0.681703301
16917,0.535219384
16926,0.750180818
16930,0.57383053
16931,0.777926703
16932,0.641295431
16934,0.744148309
16937,0.581319055
16941,0.634934168
16942,0.1091636
16957,0.705589428
16962,0.288373502
16967,0.439940641
16968,0.251515723
16972,0.493421799
16974,0.715913092
16984,0.693496634
16987,0.774168182
16994,0.272229135
16995,0.338724646
16999,0.69335598
17034,0.327454644
17038,0.644932804
17040,0.578092146
17050,0.57172776
17068,0.765626372
17077,0.641343683
17079,0.43323701
17082,0.559399864
17085,0.388539349
17087,0.70773479
17099,0.216441379
17105,0.735531586
17108,0.696149243
17110,0.701448177
17111,0.559788511
17123,0.472613628
17124,0.745938197
17130,0.474180044
17138,0.741350724
17143,0.214074099
17157,0.779746
17160,0.328446903
17166,0.741083655
17167,0.661830267
17179,0.456598126
17180,0.74244025
17189,0.260181446
17197,0.359003042
17219,0.477544727
17223,0.760387084
17225,0.249069755
17229,0.312397756
17234,0.681800329
17235,0.665962438
17239,0.599609679
17242,0.630812218
17243,0.541981388
17246,0.329819168
17247,0.508004597
17255,0.526167787
17258,0.706066115
17260,0.43700253
17264,0.424532206
17270,0.770162439
17271,0.647451357
17272,0.753805268
17285,0.763838474
17294,0.604920127
17297,0.554367959
17298,0.193285324
17299,0.624990788
17306,0.769098564
17324,0.611725471
17326,0.742752175
17330,0.70697263
17345,0.513969549
17351,0.212282699
17352,0.732878923
17372,0.566888999
17381,0.343887181
17385,0.402329823
17388,0.728289444
17390,0.392048575
17392,0.276269653
17399,0.765105697
17404,0.622491425
17407,0.741631434
17408,0.408154198
17416,0.286300959
17418,0.660119643
17434,0.180705017
17438,0.289405276
17443,0.26846415
17444,0.648013131
17453,0.679514458
17460,0.542721625
17467,0.668260882
17480,0.679720321
17488,0.393571465
17490,0.774097101
17493,0.748482926
17498,0.553713531
17503,0.697898129
17513,0.642371566
17520,0.281039243
17525,0.417569913
17534,0.754006325
17545,0.602352116
17553,0.760568212
17554,0.741568076
17557,0.669488894
17563,0.310558276
17576,0.646914779
17577,0.64815934
17580,0.370952652
17582,0.682377414
17596,0.699475653
17597,0.553502783
17602,0.206868106
17614,0.264048421
17623,0.497020322
17624,0.243593137
17627,0.236487575
17628,0.538490684
17630,0.52846757
17634,0.108868725
17640,0.769225181
17652,0.646181888
17657,0.69921834
17661,0.604307558
17662,0.623747542
17666,0.671000727
17682,0.147363011
17688,0.630566835
17693,0.518710276
17705,0.739654835
17711,0.44628885
17715,0.740220618
17717,0.627244251
17721,0.715936426
17728,0.729658298
17737,0.538490684
17745,0.56382215
17755,0.549783682
17764,0.211200174
17774,0.734814993
17785,0.675114914
17786,0.212892777
17789,0.756234399
17802,0.699648857
17810,0.247488884
17819,0.327613656
17825,0.760199618
17828,0.665684854
17833,0.691026672
17841,0.231672068
17842,0.717529291
17844,0.707100635
17849,0.761754077
17855,0.726693268
17857,0.186008314
17861,0.715098727
17863,0.727461975
17868,0.709208849
17876,0.612873881
17882,0.705079429
17885,0.581973065
17893,0.533930278
17894,0.599155283
17902,0.254789386
17906,0.662712058
17911,0.509495991
17917,0.756534494
17921,0.773449333
17941,0.780311324
17945,0.737936322
17949,0.740378821
17954,0.577095899
17957,0.725797073
17958,0.2921786
17960,0.721352898
17985,0.210761014
18000,0.468074825
18002,0.429092642
18008,0.734523255
18014,0.458691795
18015,0.061122103
18019,0.73324735
18021,0.480197259
18026,0.778215919
18029,0.584602234
18034,0.461320068
18035,0.639732426
18036,0.568456672
18039,0.359003042
18066,0.729149483
18076,0.715560696
18089,0.642650524
18104,0.47291945
18110,0.59222989
18129,0.296398419
18131,0.204050039
18133,0.628840001
18136,0.744081763
18148,0.537859844
18152,0.859080137
18167,0.269955525
18177,0.555873627
18178,0.498861649
18183,0.68814207
18194,0.315175961
18197,0.378110679
18213,0.749690596
18214,0.78971813
18221,0.76925264
18227,0.76803058
18239,0.181859889
18245,0.608277434
18266,0.664588731
18267,0.560863424
18274,0.824634376
18283,0.672012299
18297,0.78367991
18302,0.746360043
18303,0.464366215
18315,0.747275865
18324,0.533256418
18326,0.453814996
18334,0.65020083
18336,0.646569678
18344,0.522760727
18346,0.714540162
18347,0.679812716
18350,0.65453157
18352,0.493754196
18364,0.416484591
18366,0.669384528
18373,0.775792001
18391,0.73496601
18393,0.621857544
18395,0.380949077
18400,0.154910039
18408,0.519850432
18421,0.402475604
18425,0.576134354
18443,0.742900534
18451,0.635438621
18456,0.680163706
18458,0.469460039
18460,0.646153253
18467,0.547864822
18468,0.577186508
18475,0.489251022
18485,0.622817348
18494,0.393348576
18495,0.233450848
18508,0.393558033
18530,0.710300716
18533,0.502895287
18547,0.71384513
18548,0.628422842
18553,0.559501824
18561,0.644939464
18565,0.283493629
18572,0.610752333
18593,0.765808071
18600,0.548439068
18621,0.348869792
18629,0.331252135
18637,0.70702868
18649,0.755716348
18653,0.503179742
18660,0.66179435
18671,0.782398309
18672,0.730746485
18677,0.760713976
18681,0.092179969
18684,0.216668611
18686,0.779599955
18689,0.561847806
18690,0.60326972
18709,0.361943301
18716,0.34176758
18723,0.363962636
18773,0.747642421
18782,0.513739412
18797,0.6082819
18810,0.71849192
18817,0.42573373
18820,0.197467221
18825,0.57436175
18837,0.493432081
18850,0.203122231
18857,0.434607928
18861,0.313754957
18867,0.553977014
18870,0.786658513
18877,0.370917724
18887,0.673053147
18898,0.711893059
18900,0.379171968
18914,0.487313931
18921,0.4232135
18922,0.340880662
18945,0.546890033
18947,0.471069198
18953,0.545877141
18954,0.651154619
18957,0.34273034
18960,0.31399595
18973,0.758431835
18983,0.423595017
18990,0.521465195
18991,0.66666216
18993,0.639725398
18995,0.758549545
18996,0.703302651
19003,0.757312644
19014,0.702616022
19015,0.645174391
19019,0.202295827
19028,0.720926373
19038,0.69947679
19040,0.559761443
19046,0.734429053
19051,0.770185876
19054,0.090672176
19056,0.758742922
19074,0.551516826
19085,0.250482327
19099,0.18286179
19124,0.550650787
19134,0.337965446
19141,0.758678257
19146,0.214483873
19150,0.590163824
19170,0.503065625
19176,0.569276354
19187,0.519449189
19189,0.759540265
19202,0.335109294
19208,0.760770621
19209,0.74623766
19210,0.308502994
19216,0.506918547
19217,0.670089756
19218,0.269967777
19223,0.626906212
19240,0.759790669
19246,0.702554519
19269,0.532920374
19275,0.282480527
19287,0.768336995
19298,0.761889865
19303,0.749074856
19313,0.411028287
19325,0.744009046
19326,0.542883222
19328,0.488998448
19330,0.686394397
19340,0.304709804
19342,0.781713299
19343,0.760209018
19344,0.391939921
19363,0.785972367
19364,0.536756391
19371,0.751222536
19376,0.539379803
19377,0.729795874
19381,0.702093581
19384,0.660100974
19390,0.632449775
19402,0.532486499
19405,0.622205721
19409,0.762853373
19418,0.486623944
19429,0.428509431
19446,0.494084615
19458,0.439966031
19460,0.236106676
19462,0.341671721
19465,0.619858745
19472,0.642829754
19480,0.582660458
19503,0.210610184
19507,0.345512182
19517,0.663889466
19533,0.761145308
19537,0.736480046
19541,0.734804479
19563,0.674219488
19566,0.253754233
19568,0.430291357
